"geoid","geolevel","year","level","value"
"09110400101","tract",2023,"transportation_score",87.2
"09110400102","tract",2023,"transportation_score",89.74
"09110400200","tract",2023,"transportation_score",87.22
"09110400300","tract",2023,"transportation_score",85.68
"09110415300","tract",2023,"transportation_score",102.83
"09110415400","tract",2023,"transportation_score",98.99
"09110415500","tract",2023,"transportation_score",101.68
"09110415600","tract",2023,"transportation_score",103.09
"09110415700","tract",2023,"transportation_score",93.9
"09110415800","tract",2023,"transportation_score",112.18
"09110415900","tract",2023,"transportation_score",102.43
"09110416000","tract",2023,"transportation_score",97.25
"09110416100","tract",2023,"transportation_score",98.98
"09110416200","tract",2023,"transportation_score",98.21
"09110416300","tract",2023,"transportation_score",99.5
"09110416400","tract",2023,"transportation_score",88.76
"09110416500","tract",2023,"transportation_score",90
"09110416600","tract",2023,"transportation_score",99.92
"09110416700","tract",2023,"transportation_score",85.77
"09110416800","tract",2023,"transportation_score",94.51
"09110417100","tract",2023,"transportation_score",103.16
"09110417200","tract",2023,"transportation_score",95.84
"09110417300","tract",2023,"transportation_score",NA
"09110417400","tract",2023,"transportation_score",92.83
"09110417500","tract",2023,"transportation_score",87.51
"09110420400","tract",2023,"transportation_score",87.53
"09110420500","tract",2023,"transportation_score",88.27
"09110420601","tract",2023,"transportation_score",91.47
"09110420602","tract",2023,"transportation_score",87.04
"09110420700","tract",2023,"transportation_score",87.05
"09110430100","tract",2023,"transportation_score",85.18
"09110430201","tract",2023,"transportation_score",89.04
"09110430202","tract",2023,"transportation_score",86.54
"09110430203","tract",2023,"transportation_score",90.09
"09110430301","tract",2023,"transportation_score",87.76
"09110430302","tract",2023,"transportation_score",90.17
"09110430400","tract",2023,"transportation_score",84.97
"09110430501","tract",2023,"transportation_score",84.85
"09110430502","tract",2023,"transportation_score",88.33
"09110430602","tract",2023,"transportation_score",87.02
"09110430603","tract",2023,"transportation_score",88.23
"09110430604","tract",2023,"transportation_score",90.97
"09110460100","tract",2023,"transportation_score",90.29
"09110460202","tract",2023,"transportation_score",89.92
"09110460203","tract",2023,"transportation_score",90.29
"09110460204","tract",2023,"transportation_score",92.12
"09110460301","tract",2023,"transportation_score",89.78
"09110460302","tract",2023,"transportation_score",87.86
"09110462101","tract",2023,"transportation_score",92.3
"09110462102","tract",2023,"transportation_score",90.59
"09110462201","tract",2023,"transportation_score",95.29
"09110462202","tract",2023,"transportation_score",97.12
"09110464101","tract",2023,"transportation_score",89.51
"09110464102","tract",2023,"transportation_score",95.35
"09110466101","tract",2023,"transportation_score",93.67
"09110466102","tract",2023,"transportation_score",90.01
"09110466201","tract",2023,"transportation_score",98.76
"09110466202","tract",2023,"transportation_score",90.63
"09110466300","tract",2023,"transportation_score",96.39
"09110466400","tract",2023,"transportation_score",86.87
"09110468101","tract",2023,"transportation_score",87.88
"09110468102","tract",2023,"transportation_score",90.37
"09110470100","tract",2023,"transportation_score",88.44
"09110471100","tract",2023,"transportation_score",98.49
"09110471200","tract",2023,"transportation_score",98.59
"09110471300","tract",2023,"transportation_score",91.98
"09110471400","tract",2023,"transportation_score",93.63
"09110471500","tract",2023,"transportation_score",94.95
"09110473100","tract",2023,"transportation_score",90.86
"09110473400","tract",2023,"transportation_score",89.08
"09110473501","tract",2023,"transportation_score",86.57
"09110473502","tract",2023,"transportation_score",89.67
"09110473601","tract",2023,"transportation_score",88.61
"09110473602","tract",2023,"transportation_score",90.98
"09110473700","tract",2023,"transportation_score",100.87
"09110473800","tract",2023,"transportation_score",97.2
"09110476100","tract",2023,"transportation_score",86.58
"09110476200","tract",2023,"transportation_score",95.84
"09110476300","tract",2023,"transportation_score",93.67
"09110477101","tract",2023,"transportation_score",87.75
"09110477103","tract",2023,"transportation_score",88.35
"09110477104","tract",2023,"transportation_score",85.1
"09110477200","tract",2023,"transportation_score",90.33
"09110480300","tract",2023,"transportation_score",88.07
"09110480400","tract",2023,"transportation_score",89.18
"09110480500","tract",2023,"transportation_score",90.02
"09110480600","tract",2023,"transportation_score",90.91
"09110480700","tract",2023,"transportation_score",91.17
"09110480800","tract",2023,"transportation_score",88.34
"09110480900","tract",2023,"transportation_score",83.59
"09110481000","tract",2023,"transportation_score",86.22
"09110481100","tract",2023,"transportation_score",88.71
"09110481200","tract",2023,"transportation_score",91.88
"09110481300","tract",2023,"transportation_score",89.46
"09110484100","tract",2023,"transportation_score",90.86
"09110484200","tract",2023,"transportation_score",87.7
"09110487100","tract",2023,"transportation_score",90.77
"09110487201","tract",2023,"transportation_score",90.17
"09110487202","tract",2023,"transportation_score",86.25
"09110487300","tract",2023,"transportation_score",91.07
"09110487400","tract",2023,"transportation_score",89.42
"09110487500","tract",2023,"transportation_score",92
"09110490100","tract",2023,"transportation_score",95.45
"09110490303","tract",2023,"transportation_score",92.26
"09110490304","tract",2023,"transportation_score",87.36
"09110492100","tract",2023,"transportation_score",92.65
"09110492200","tract",2023,"transportation_score",90.02
"09110492300","tract",2023,"transportation_score",92.08
"09110492400","tract",2023,"transportation_score",91.33
"09110492500","tract",2023,"transportation_score",87.18
"09110492600","tract",2023,"transportation_score",90.05
"09110494100","tract",2023,"transportation_score",94.82
"09110494201","tract",2023,"transportation_score",86.59
"09110494202","tract",2023,"transportation_score",90.09
"09110494300","tract",2023,"transportation_score",88.13
"09110494400","tract",2023,"transportation_score",88.81
"09110494500","tract",2023,"transportation_score",86.13
"09110494600","tract",2023,"transportation_score",96.11
"09110496100","tract",2023,"transportation_score",104.86
"09110496200","tract",2023,"transportation_score",93.01
"09110496300","tract",2023,"transportation_score",89.94
"09110496400","tract",2023,"transportation_score",89.13
"09110496500","tract",2023,"transportation_score",94.11
"09110496600","tract",2023,"transportation_score",89.67
"09110496700","tract",2023,"transportation_score",95.56
"09110496800","tract",2023,"transportation_score",94.27
"09110496900","tract",2023,"transportation_score",95.2
"09110497000","tract",2023,"transportation_score",93.21
"09110497100","tract",2023,"transportation_score",96.14
"09110497200","tract",2023,"transportation_score",95.52
"09110497300","tract",2023,"transportation_score",90.21
"09110497400","tract",2023,"transportation_score",91.13
"09110497500","tract",2023,"transportation_score",94.78
"09110497600","tract",2023,"transportation_score",90.31
"09110497700","tract",2023,"transportation_score",90.26
"09110500100","tract",2023,"transportation_score",114.04
"09110500200","tract",2023,"transportation_score",114.29
"09110500300","tract",2023,"transportation_score",115.33
"09110500400","tract",2023,"transportation_score",98.95
"09110500500","tract",2023,"transportation_score",130.07
"09110500900","tract",2023,"transportation_score",127.69
"09110501200","tract",2023,"transportation_score",123.97
"09110501300","tract",2023,"transportation_score",120.5
"09110501400","tract",2023,"transportation_score",116.66
"09110501500","tract",2023,"transportation_score",124.75
"09110501700","tract",2023,"transportation_score",128.52
"09110501800","tract",2023,"transportation_score",106.37
"09110502100","tract",2023,"transportation_score",118.93
"09110502300","tract",2023,"transportation_score",98.7
"09110502400","tract",2023,"transportation_score",105.54
"09110502500","tract",2023,"transportation_score",105.29
"09110502600","tract",2023,"transportation_score",96.14
"09110502700","tract",2023,"transportation_score",NA
