"geoid","geolevel","year","level","value"
"04001942600","tract",2023,"transportation_score",86.9
"04001942700","tract",2023,"transportation_score",95.19
"04001944000","tract",2023,"transportation_score",89.85
"04001944100","tract",2023,"transportation_score",102.47
"04001944201","tract",2023,"transportation_score",94.23
"04001944202","tract",2023,"transportation_score",90.36
"04001944301","tract",2023,"transportation_score",92.48
"04001944302","tract",2023,"transportation_score",91.44
"04001944901","tract",2023,"transportation_score",92.52
"04001944902","tract",2023,"transportation_score",95.65
"04001945001","tract",2023,"transportation_score",87.57
"04001945002","tract",2023,"transportation_score",88.73
"04001945100","tract",2023,"transportation_score",90.34
"04001970201","tract",2023,"transportation_score",93.79
"04001970202","tract",2023,"transportation_score",83.12
"04001970300","tract",2023,"transportation_score",81.93
"04001970501","tract",2023,"transportation_score",83.8
"04001970502","tract",2023,"transportation_score",87.58
"04003000101","tract",2023,"transportation_score",90.05
"04003000102","tract",2023,"transportation_score",94.13
"04003000201","tract",2023,"transportation_score",81.14
"04003000202","tract",2023,"transportation_score",83.65
"04003000203","tract",2023,"transportation_score",91.5
"04003000301","tract",2023,"transportation_score",97.69
"04003000303","tract",2023,"transportation_score",89.9
"04003000304","tract",2023,"transportation_score",99.38
"04003000305","tract",2023,"transportation_score",81.99
"04003000400","tract",2023,"transportation_score",91.76
"04003000501","tract",2023,"transportation_score",91.93
"04003000502","tract",2023,"transportation_score",84.07
"04003000503","tract",2023,"transportation_score",NA
"04003000600","tract",2023,"transportation_score",88.67
"04003000700","tract",2023,"transportation_score",97.02
"04003000800","tract",2023,"transportation_score",102.98
"04003000901","tract",2023,"transportation_score",102.02
"04003000902","tract",2023,"transportation_score",98.66
"04003001000","tract",2023,"transportation_score",98.98
"04003001100","tract",2023,"transportation_score",86.57
"04003001200","tract",2023,"transportation_score",90.51
"04003001301","tract",2023,"transportation_score",87.16
"04003001302","tract",2023,"transportation_score",90.31
"04003001401","tract",2023,"transportation_score",NA
"04003001402","tract",2023,"transportation_score",86.58
"04003001501","tract",2023,"transportation_score",84.38
"04003001502","tract",2023,"transportation_score",101.45
"04003001601","tract",2023,"transportation_score",101.94
"04003001602","tract",2023,"transportation_score",104.62
"04003001701","tract",2023,"transportation_score",98.68
"04003001702","tract",2023,"transportation_score",92.34
"04003001703","tract",2023,"transportation_score",88.54
"04003001801","tract",2023,"transportation_score",88.16
"04003001802","tract",2023,"transportation_score",98.66
"04003001900","tract",2023,"transportation_score",96.83
"04003002001","tract",2023,"transportation_score",97.19
"04003002002","tract",2023,"transportation_score",86.94
"04003002100","tract",2023,"transportation_score",83.2
"04005000100","tract",2023,"transportation_score",97.7
"04005000200","tract",2023,"transportation_score",98.65
"04005000301","tract",2023,"transportation_score",105.14
"04005000302","tract",2023,"transportation_score",97.31
"04005000400","tract",2023,"transportation_score",99.96
"04005000500","tract",2023,"transportation_score",101.68
"04005000601","tract",2023,"transportation_score",97.54
"04005000602","tract",2023,"transportation_score",92.62
"04005000700","tract",2023,"transportation_score",97.75
"04005000800","tract",2023,"transportation_score",113.04
"04005000901","tract",2023,"transportation_score",98.86
"04005000902","tract",2023,"transportation_score",105.26
"04005001000","tract",2023,"transportation_score",NA
"04005001101","tract",2023,"transportation_score",93.22
"04005001103","tract",2023,"transportation_score",102.16
"04005001104","tract",2023,"transportation_score",108.26
"04005001201","tract",2023,"transportation_score",109.07
"04005001301","tract",2023,"transportation_score",85.63
"04005001302","tract",2023,"transportation_score",77.97
"04005001500","tract",2023,"transportation_score",90.08
"04005001601","tract",2023,"transportation_score",92.32
"04005001602","tract",2023,"transportation_score",99.35
"04005001700","tract",2023,"transportation_score",91.92
"04005002000","tract",2023,"transportation_score",93.35
"04005002101","tract",2023,"transportation_score",94.85
"04005002102","tract",2023,"transportation_score",112.54
"04005002201","tract",2023,"transportation_score",92.01
"04005002202","tract",2023,"transportation_score",87.38
"04005002301","tract",2023,"transportation_score",111.33
"04005002302","tract",2023,"transportation_score",82.88
"04005942201","tract",2023,"transportation_score",88.68
"04005942202","tract",2023,"transportation_score",97.62
"04005944900","tract",2023,"transportation_score",99.71
"04005945000","tract",2023,"transportation_score",94.82
"04005945100","tract",2023,"transportation_score",95.52
"04005945200","tract",2023,"transportation_score",91.46
"04005980000","tract",2023,"transportation_score",NA
"04005980100","tract",2023,"transportation_score",NA
"04005980200","tract",2023,"transportation_score",NA
"04007000100","tract",2023,"transportation_score",94
"04007000200","tract",2023,"transportation_score",88.76
"04007000301","tract",2023,"transportation_score",100.22
"04007000302","tract",2023,"transportation_score",86.46
"04007000400","tract",2023,"transportation_score",92.69
"04007000500","tract",2023,"transportation_score",99.54
"04007000600","tract",2023,"transportation_score",98.98
"04007000700","tract",2023,"transportation_score",98.46
"04007000800","tract",2023,"transportation_score",88.33
"04007000900","tract",2023,"transportation_score",95.44
"04007001000","tract",2023,"transportation_score",86.32
"04007001100","tract",2023,"transportation_score",90.89
"04007001200","tract",2023,"transportation_score",85.43
"04007001300","tract",2023,"transportation_score",95.85
"04007940200","tract",2023,"transportation_score",103.06
"04007940400","tract",2023,"transportation_score",99.63
"04009940500","tract",2023,"transportation_score",95.71
"04009961100","tract",2023,"transportation_score",83.06
"04009961201","tract",2023,"transportation_score",89.31
"04009961202","tract",2023,"transportation_score",82.52
"04009961300","tract",2023,"transportation_score",83.78
"04009961400","tract",2023,"transportation_score",88.11
"04009961500","tract",2023,"transportation_score",84.74
"04009961600","tract",2023,"transportation_score",NA
"04009961700","tract",2023,"transportation_score",86.36
"04011960100","tract",2023,"transportation_score",88.32
"04011960200","tract",2023,"transportation_score",85.1
"04011960300","tract",2023,"transportation_score",84.2
"04012020101","tract",2023,"transportation_score",88.81
"04012020102","tract",2023,"transportation_score",77.03
"04012020201","tract",2023,"transportation_score",89.23
"04012020202","tract",2023,"transportation_score",88.3
"04012020501","tract",2023,"transportation_score",106.54
"04012020503","tract",2023,"transportation_score",120.04
"04012020504","tract",2023,"transportation_score",205.7
"04012020505","tract",2023,"transportation_score",112.52
"04012020602","tract",2023,"transportation_score",84.65
"04012940200","tract",2023,"transportation_score",86.85
"04012940300","tract",2023,"transportation_score",93.01
"04012980000","tract",2023,"transportation_score",NA
"04013010102","tract",2023,"transportation_score",105.38
"04013010103","tract",2023,"transportation_score",89.09
"04013010104","tract",2023,"transportation_score",106.11
"04013030401","tract",2023,"transportation_score",98.61
"04013030402","tract",2023,"transportation_score",92.17
"04013040502","tract",2023,"transportation_score",100.8
"04013040506","tract",2023,"transportation_score",96.72
"04013040507","tract",2023,"transportation_score",98.13
"04013040512","tract",2023,"transportation_score",94.49
"04013040513","tract",2023,"transportation_score",101.15
"04013040514","tract",2023,"transportation_score",97.36
"04013040515","tract",2023,"transportation_score",90.17
"04013040516","tract",2023,"transportation_score",95.62
"04013040522","tract",2023,"transportation_score",96.05
"04013040523","tract",2023,"transportation_score",108.29
"04013040524","tract",2023,"transportation_score",107.24
"04013040525","tract",2023,"transportation_score",92.44
"04013040526","tract",2023,"transportation_score",93.26
"04013040527","tract",2023,"transportation_score",91.08
"04013040528","tract",2023,"transportation_score",101.93
"04013040529","tract",2023,"transportation_score",102.92
"04013040530","tract",2023,"transportation_score",95.85
"04013040531","tract",2023,"transportation_score",100.11
"04013040532","tract",2023,"transportation_score",97.2
"04013040533","tract",2023,"transportation_score",88.62
"04013040534","tract",2023,"transportation_score",90.6
"04013040535","tract",2023,"transportation_score",91.03
"04013040536","tract",2023,"transportation_score",92.81
"04013040537","tract",2023,"transportation_score",94.43
"04013040538","tract",2023,"transportation_score",86.7
"04013040539","tract",2023,"transportation_score",92.98
"04013040540","tract",2023,"transportation_score",89.41
"04013040541","tract",2023,"transportation_score",88.73
"04013050603","tract",2023,"transportation_score",86.79
"04013050604","tract",2023,"transportation_score",101.33
"04013050609","tract",2023,"transportation_score",90.36
"04013050611","tract",2023,"transportation_score",85.48
"04013050612","tract",2023,"transportation_score",85.82
"04013050613","tract",2023,"transportation_score",83.82
"04013050614","tract",2023,"transportation_score",87.1
"04013050615","tract",2023,"transportation_score",86.54
"04013050616","tract",2023,"transportation_score",90.37
"04013050617","tract",2023,"transportation_score",88.21
"04013050618","tract",2023,"transportation_score",92.27
"04013050619","tract",2023,"transportation_score",94.61
"04013050620","tract",2023,"transportation_score",85.94
"04013050621","tract",2023,"transportation_score",88.84
"04013050701","tract",2023,"transportation_score",86.9
"04013050702","tract",2023,"transportation_score",92.93
"04013060801","tract",2023,"transportation_score",103.08
"04013060802","tract",2023,"transportation_score",89.3
"04013060901","tract",2023,"transportation_score",89.93
"04013060902","tract",2023,"transportation_score",101.52
