"geoid","geolevel","year","level","value"
"25001","county",2019,"transportation_score",101.3
"25003","county",2019,"transportation_score",105.25
"25005","county",2019,"transportation_score",125.63
"25007","county",2019,"transportation_score",99.87
"25009","county",2019,"transportation_score",141.64
"25011","county",2019,"transportation_score",107.58
"25013","county",2019,"transportation_score",106.71
"25015","county",2019,"transportation_score",112.09
"25017","county",2019,"transportation_score",180.71
"25019","county",2019,"transportation_score",108.32
"25021","county",2019,"transportation_score",181.26
"25023","county",2019,"transportation_score",132.37
"25025","county",2019,"transportation_score",245.55
"25027","county",2019,"transportation_score",126.49
"25001","county",2019,"transportation_rnk",76.023
"25003","county",2019,"transportation_rnk",86.7008
"25005","county",2019,"transportation_rnk",96.9629
"25007","county",2019,"transportation_rnk",69.789
"25009","county",2019,"transportation_rnk",98.1458
"25011","county",2019,"transportation_rnk",90.0575
"25013","county",2019,"transportation_rnk",89.0345
"25015","county",2019,"transportation_rnk",93.3504
"25017","county",2019,"transportation_rnk",98.7852
"25019","county",2019,"transportation_rnk",90.6969
"25021","county",2019,"transportation_rnk",98.8811
"25023","county",2019,"transportation_rnk",97.5703
"25025","county",2019,"transportation_rnk",99.7442
"25027","county",2019,"transportation_rnk",97.0588
"25001","county",2019,"transportation_state_rnk",7.6923
"25003","county",2019,"transportation_state_rnk",15.3846
"25005","county",2019,"transportation_state_rnk",53.8462
"25007","county",2019,"transportation_state_rnk",0
"25009","county",2019,"transportation_state_rnk",76.9231
"25011","county",2019,"transportation_state_rnk",30.7692
"25013","county",2019,"transportation_state_rnk",23.0769
"25015","county",2019,"transportation_state_rnk",46.1538
"25017","county",2019,"transportation_state_rnk",84.6154
"25019","county",2019,"transportation_state_rnk",38.4615
"25021","county",2019,"transportation_state_rnk",92.3077
"25023","county",2019,"transportation_state_rnk",69.2308
"25025","county",2019,"transportation_state_rnk",100
"25027","county",2019,"transportation_state_rnk",61.5385
