"geoid","geolevel","year","level","value"
"16001","county",2019,"transportation_score",102.21
"16003","county",2019,"transportation_score",95.23
"16005","county",2019,"transportation_score",101.24
"16007","county",2019,"transportation_score",93.78
"16009","county",2019,"transportation_score",92.05
"16011","county",2019,"transportation_score",94.97
"16013","county",2019,"transportation_score",98.41
"16015","county",2019,"transportation_score",97.14
"16017","county",2019,"transportation_score",97.02
"16019","county",2019,"transportation_score",96.98
"16021","county",2019,"transportation_score",93.58
"16023","county",2019,"transportation_score",92.82
"16025","county",2019,"transportation_score",89.96
"16027","county",2019,"transportation_score",97.19
"16029","county",2019,"transportation_score",94.08
"16031","county",2019,"transportation_score",89.5
"16033","county",2019,"transportation_score",89.61
"16035","county",2019,"transportation_score",94.82
"16037","county",2019,"transportation_score",96.77
"16039","county",2019,"transportation_score",93.1
"16041","county",2019,"transportation_score",86.81
"16043","county",2019,"transportation_score",89.02
"16045","county",2019,"transportation_score",92.53
"16047","county",2019,"transportation_score",92.17
"16049","county",2019,"transportation_score",96.05
"16051","county",2019,"transportation_score",92.68
"16053","county",2019,"transportation_score",92.03
"16055","county",2019,"transportation_score",96.1
"16057","county",2019,"transportation_score",106.87
"16059","county",2019,"transportation_score",93.33
"16061","county",2019,"transportation_score",95.29
"16063","county",2019,"transportation_score",96.52
"16065","county",2019,"transportation_score",100.62
"16067","county",2019,"transportation_score",87.79
"16069","county",2019,"transportation_score",97.04
"16071","county",2019,"transportation_score",85.97
"16073","county",2019,"transportation_score",93.11
"16075","county",2019,"transportation_score",94.24
"16077","county",2019,"transportation_score",91.76
"16079","county",2019,"transportation_score",97.27
"16081","county",2019,"transportation_score",96.23
"16083","county",2019,"transportation_score",97.53
"16085","county",2019,"transportation_score",92.16
"16087","county",2019,"transportation_score",100.17
"16001","county",2019,"transportation_rnk",79.4437
"16003","county",2019,"transportation_rnk",41.4003
"16005","county",2019,"transportation_rnk",75.8312
"16007","county",2019,"transportation_rnk",30.1471
"16009","county",2019,"transportation_rnk",17.4233
"16011","county",2019,"transportation_rnk",39.4182
"16013","county",2019,"transportation_rnk",62.5639
"16015","county",2019,"transportation_rnk",54.6355
"16017","county",2019,"transportation_rnk",53.7084
"16019","county",2019,"transportation_rnk",53.4527
"16021","county",2019,"transportation_rnk",28.7724
"16023","county",2019,"transportation_rnk",23.2417
"16025","county",2019,"transportation_rnk",5.9463
"16027","county",2019,"transportation_rnk",55.0192
"16029","county",2019,"transportation_rnk",32.8325
"16031","county",2019,"transportation_rnk",4.3478
"16033","county",2019,"transportation_rnk",4.7315
"16035","county",2019,"transportation_rnk",38.0115
"16037","county",2019,"transportation_rnk",52.5256
"16039","county",2019,"transportation_rnk",25.2558
"16041","county",2019,"transportation_rnk",0.9591
"16043","county",2019,"transportation_rnk",3.1969
"16045","county",2019,"transportation_rnk",20.3964
"16047","county",2019,"transportation_rnk",18.4143
"16049","county",2019,"transportation_rnk",47.4744
"16051","county",2019,"transportation_rnk",21.9309
"16053","county",2019,"transportation_rnk",17.2634
"16055","county",2019,"transportation_rnk",47.7941
"16057","county",2019,"transportation_rnk",89.2263
"16059","county",2019,"transportation_rnk",27.3338
"16061","county",2019,"transportation_rnk",41.8159
"16063","county",2019,"transportation_rnk",50.9271
"16065","county",2019,"transportation_rnk",73.2097
"16067","county",2019,"transportation_rnk",1.4706
"16069","county",2019,"transportation_rnk",54.0601
"16071","county",2019,"transportation_rnk",0.5435
"16073","county",2019,"transportation_rnk",25.3517
"16075","county",2019,"transportation_rnk",33.9194
"16077","county",2019,"transportation_rnk",15.4412
"16079","county",2019,"transportation_rnk",55.6266
"16081","county",2019,"transportation_rnk",48.977
"16083","county",2019,"transportation_rnk",57.3849
"16085","county",2019,"transportation_rnk",18.3824
"16087","county",2019,"transportation_rnk",71.1317
"16001","county",2019,"transportation_state_rnk",97.6744
"16003","county",2019,"transportation_state_rnk",55.814
"16005","county",2019,"transportation_state_rnk",95.3488
"16007","county",2019,"transportation_state_rnk",44.186
"16009","county",2019,"transportation_state_rnk",20.9302
"16011","county",2019,"transportation_state_rnk",53.4884
"16013","county",2019,"transportation_state_rnk",88.3721
"16015","county",2019,"transportation_state_rnk",79.0698
"16017","county",2019,"transportation_state_rnk",74.4186
"16019","county",2019,"transportation_state_rnk",72.093
"16021","county",2019,"transportation_state_rnk",41.8605
"16023","county",2019,"transportation_state_rnk",32.5581
"16025","county",2019,"transportation_state_rnk",13.9535
"16027","county",2019,"transportation_state_rnk",81.3953
"16029","county",2019,"transportation_state_rnk",46.5116
"16031","county",2019,"transportation_state_rnk",9.3023
"16033","county",2019,"transportation_state_rnk",11.6279
"16035","county",2019,"transportation_state_rnk",51.1628
"16037","county",2019,"transportation_state_rnk",69.7674
"16039","county",2019,"transportation_state_rnk",34.8837
"16041","county",2019,"transportation_state_rnk",2.3256
"16043","county",2019,"transportation_state_rnk",6.9767
"16045","county",2019,"transportation_state_rnk",27.907
"16047","county",2019,"transportation_state_rnk",25.5814
"16049","county",2019,"transportation_state_rnk",60.4651
"16051","county",2019,"transportation_state_rnk",30.2326
"16053","county",2019,"transportation_state_rnk",18.6047
"16055","county",2019,"transportation_state_rnk",62.7907
"16057","county",2019,"transportation_state_rnk",100
"16059","county",2019,"transportation_state_rnk",39.5349
"16061","county",2019,"transportation_state_rnk",58.1395
"16063","county",2019,"transportation_state_rnk",67.4419
"16065","county",2019,"transportation_state_rnk",93.0233
"16067","county",2019,"transportation_state_rnk",4.6512
"16069","county",2019,"transportation_state_rnk",76.7442
"16071","county",2019,"transportation_state_rnk",0
"16073","county",2019,"transportation_state_rnk",37.2093
"16075","county",2019,"transportation_state_rnk",48.8372
"16077","county",2019,"transportation_state_rnk",16.2791
"16079","county",2019,"transportation_state_rnk",83.7209
"16081","county",2019,"transportation_state_rnk",65.1163
"16083","county",2019,"transportation_state_rnk",86.0465
"16085","county",2019,"transportation_state_rnk",23.2558
"16087","county",2019,"transportation_state_rnk",90.6977
