"geoid","geolevel","year","level","value"
"51001","county",2019,"transportation_score",103.51
"51003","county",2019,"transportation_score",104.01
"51005","county",2019,"transportation_score",91.09
"51007","county",2019,"transportation_score",89.16
"51009","county",2019,"transportation_score",97.49
"51011","county",2019,"transportation_score",93.27
"51013","county",2019,"transportation_score",219.12
"51015","county",2019,"transportation_score",88.41
"51017","county",2019,"transportation_score",90.64
"51019","county",2019,"transportation_score",89.22
"51021","county",2019,"transportation_score",86.44
"51023","county",2019,"transportation_score",91.95
"51025","county",2019,"transportation_score",94.43
"51027","county",2019,"transportation_score",94.52
"51029","county",2019,"transportation_score",92.85
"51031","county",2019,"transportation_score",97.08
"51033","county",2019,"transportation_score",94.97
"51035","county",2019,"transportation_score",90.29
"51036","county",2019,"transportation_score",95.19
"51037","county",2019,"transportation_score",97.68
"51041","county",2019,"transportation_score",95.57
"51043","county",2019,"transportation_score",92.73
"51045","county",2019,"transportation_score",88.1
"51047","county",2019,"transportation_score",92.59
"51049","county",2019,"transportation_score",92.44
"51051","county",2019,"transportation_score",92.01
"51053","county",2019,"transportation_score",93.65
"51057","county",2019,"transportation_score",94.13
"51059","county",2019,"transportation_score",174.09
"51061","county",2019,"transportation_score",115.71
"51063","county",2019,"transportation_score",92.56
"51065","county",2019,"transportation_score",91.88
"51067","county",2019,"transportation_score",92.88
"51069","county",2019,"transportation_score",95.18
"51071","county",2019,"transportation_score",90.56
"51073","county",2019,"transportation_score",89.89
"51075","county",2019,"transportation_score",89.34
"51077","county",2019,"transportation_score",94.98
"51079","county",2019,"transportation_score",94.25
"51081","county",2019,"transportation_score",94.84
"51083","county",2019,"transportation_score",92.85
"51085","county",2019,"transportation_score",92.77
"51087","county",2019,"transportation_score",99.89
"51089","county",2019,"transportation_score",91.89
"51091","county",2019,"transportation_score",94.49
"51093","county",2019,"transportation_score",87.76
"51095","county",2019,"transportation_score",110.46
"51097","county",2019,"transportation_score",87.77
"51099","county",2019,"transportation_score",92.49
"51101","county",2019,"transportation_score",87.19
"51103","county",2019,"transportation_score",91.92
"51105","county",2019,"transportation_score",95.99
"51107","county",2019,"transportation_score",134.06
"51109","county",2019,"transportation_score",93.78
