"geoid","geolevel","year","level","value"
"08001","county",2023,"transportation_score",114.1
"08003","county",2023,"transportation_score",99.12
"08005","county",2023,"transportation_score",124.01
"08007","county",2023,"transportation_score",97.62
"08009","county",2023,"transportation_score",90.99
"08011","county",2023,"transportation_score",96.99
"08013","county",2023,"transportation_score",111.29
"08014","county",2023,"transportation_score",117.86
"08015","county",2023,"transportation_score",134.45
"08017","county",2023,"transportation_score",89.02
"08019","county",2023,"transportation_score",104.73
"08021","county",2023,"transportation_score",97.29
"08023","county",2023,"transportation_score",97.63
"08025","county",2023,"transportation_score",93.49
"08027","county",2023,"transportation_score",95.95
"08029","county",2023,"transportation_score",93.75
"08031","county",2023,"transportation_score",148.05
"08033","county",2023,"transportation_score",84.07
"08035","county",2023,"transportation_score",111.14
"08037","county",2023,"transportation_score",104.47
"08039","county",2023,"transportation_score",82.87
"08041","county",2023,"transportation_score",109.91
"08043","county",2023,"transportation_score",93.07
"08045","county",2023,"transportation_score",104.57
"08047","county",2023,"transportation_score",100.32
"08049","county",2023,"transportation_score",103.91
"08051","county",2023,"transportation_score",122.34
"08053","county",2023,"transportation_score",117.18
"08055","county",2023,"transportation_score",94.71
"08057","county",2023,"transportation_score",85.64
"08059","county",2023,"transportation_score",116.53
"08061","county",2023,"transportation_score",89.47
"08063","county",2023,"transportation_score",94.4
"08065","county",2023,"transportation_score",102.42
"08067","county",2023,"transportation_score",120.51
"08069","county",2023,"transportation_score",107.5
"08071","county",2023,"transportation_score",115.79
"08073","county",2023,"transportation_score",87.06
"08075","county",2023,"transportation_score",100.14
"08077","county",2023,"transportation_score",103.41
"08079","county",2023,"transportation_score",100.78
"08081","county",2023,"transportation_score",93.24
"08083","county",2023,"transportation_score",111.62
"08085","county",2023,"transportation_score",105.36
"08087","county",2023,"transportation_score",106.32
"08089","county",2023,"transportation_score",111.31
"08091","county",2023,"transportation_score",98.16
"08093","county",2023,"transportation_score",93.25
"08095","county",2023,"transportation_score",92.68
"08097","county",2023,"transportation_score",134.59
"08099","county",2023,"transportation_score",104.65
"08101","county",2023,"transportation_score",101.24
"08103","county",2023,"transportation_score",88.17
"08105","county",2023,"transportation_score",92.84
"08107","county",2023,"transportation_score",107.38
"08109","county",2023,"transportation_score",99.75
"08111","county",2023,"transportation_score",107.86
"08113","county",2023,"transportation_score",130.59
"08115","county",2023,"transportation_score",88.64
"08117","county",2023,"transportation_score",108.15
"08119","county",2023,"transportation_score",90.43
"08121","county",2023,"transportation_score",90.34
"08123","county",2023,"transportation_score",100.42
"08125","county",2023,"transportation_score",91.49
"08001","county",2023,"transportation_rnk",90.5978
"08003","county",2023,"transportation_rnk",60.523
"08005","county",2023,"transportation_rnk",95.797
"08007","county",2023,"transportation_rnk",57.3163
"08009","county",2023,"transportation_rnk",30.9776
"08011","county",2023,"transportation_rnk",55.9465
"08013","county",2023,"transportation_rnk",86.7684
"08014","county",2023,"transportation_rnk",93.462
"08015","county",2023,"transportation_rnk",97.3848
"08017","county",2023,"transportation_rnk",19.9564
"08019","county",2023,"transportation_rnk",72.8829
"08021","county",2023,"transportation_rnk",56.6625
"08023","county",2023,"transportation_rnk",57.4097
"08025","county",2023,"transportation_rnk",43.4932
"08027","county",2023,"transportation_rnk",53.1445
"08029","county",2023,"transportation_rnk",44.7385
"08031","county",2023,"transportation_rnk",98.0697
"08033","county",2023,"transportation_rnk",2.7397
"08035","county",2023,"transportation_rnk",86.457
"08037","county",2023,"transportation_rnk",72.4159
"08039","county",2023,"transportation_rnk",1.3699
"08041","county",2023,"transportation_rnk",84.6202
"08043","county",2023,"transportation_rnk",41.4072
"08045","county",2023,"transportation_rnk",72.6339
"08047","county",2023,"transportation_rnk",62.9826
"08049","county",2023,"transportation_rnk",71.2017
"08051","county",2023,"transportation_rnk",95.0498
"08053","county",2023,"transportation_rnk",92.9639
"08055","county",2023,"transportation_rnk",48.9726
"08057","county",2023,"transportation_rnk",6.0087
"08059","county",2023,"transportation_rnk",92.4035
"08061","county",2023,"transportation_rnk",22.5716
"08063","county",2023,"transportation_rnk",47.8518
"08065","county",2023,"transportation_rnk",67.8082
"08067","county",2023,"transportation_rnk",94.2403
"08069","county",2023,"transportation_rnk",79.5143
"08071","county",2023,"transportation_rnk",91.9676
"08073","county",2023,"transportation_rnk",10.274
"08075","county",2023,"transportation_rnk",62.5467
"08077","county",2023,"transportation_rnk",69.9253
"08079","county",2023,"transportation_rnk",63.9477
"08081","county",2023,"transportation_rnk",42.3412
"08083","county",2023,"transportation_rnk",87.3288
"08085","county",2023,"transportation_rnk",74.3773
