"geoid","geolevel","year","level","value"
"55001","county",2023,"transportation_score",90.32
"55003","county",2023,"transportation_score",103.1
"55005","county",2023,"transportation_score",93.83
"55007","county",2023,"transportation_score",96.47
"55009","county",2023,"transportation_score",105.22
"55011","county",2023,"transportation_score",90.69
"55013","county",2023,"transportation_score",92.74
"55015","county",2023,"transportation_score",90.15
"55017","county",2023,"transportation_score",99.45
"55019","county",2023,"transportation_score",105.32
"55021","county",2023,"transportation_score",101.72
"55023","county",2023,"transportation_score",98.49
"55025","county",2023,"transportation_score",124.05
"55027","county",2023,"transportation_score",102.67
"55029","county",2023,"transportation_score",112.49
"55031","county",2023,"transportation_score",96.9
"55033","county",2023,"transportation_score",95.39
"55035","county",2023,"transportation_score",103.86
"55037","county",2023,"transportation_score",89.09
"55039","county",2023,"transportation_score",102.19
"55041","county",2023,"transportation_score",93.18
"55043","county",2023,"transportation_score",108.74
"55045","county",2023,"transportation_score",99.83
"55047","county",2023,"transportation_score",96.8
"55049","county",2023,"transportation_score",91.84
"55051","county",2023,"transportation_score",91.14
"55053","county",2023,"transportation_score",94.14
"55055","county",2023,"transportation_score",105.03
"55057","county",2023,"transportation_score",102.57
"55059","county",2023,"transportation_score",102.18
"55061","county",2023,"transportation_score",88.63
"55063","county",2023,"transportation_score",116.91
"55065","county",2023,"transportation_score",93.71
"55067","county",2023,"transportation_score",91.9
"55069","county",2023,"transportation_score",97.59
"55071","county",2023,"transportation_score",104.86
"55073","county",2023,"transportation_score",115.41
"55075","county",2023,"transportation_score",92.44
"55077","county",2023,"transportation_score",90.65
"55078","county",2023,"transportation_score",92.68
"55079","county",2023,"transportation_score",124.67
"55081","county",2023,"transportation_score",106.23
"55083","county",2023,"transportation_score",93.02
"55085","county",2023,"transportation_score",105.92
"55087","county",2023,"transportation_score",93.06
"55089","county",2023,"transportation_score",104.04
"55091","county",2023,"transportation_score",92.25
"55093","county",2023,"transportation_score",102.74
"55095","county",2023,"transportation_score",88.65
"55097","county",2023,"transportation_score",109.91
"55099","county",2023,"transportation_score",94.02
"55101","county",2023,"transportation_score",111.64
"55103","county",2023,"transportation_score",104.78
"55105","county",2023,"transportation_score",104.06
"55107","county",2023,"transportation_score",90.68
"55109","county",2023,"transportation_score",100.69
"55111","county",2023,"transportation_score",92.62
"55113","county",2023,"transportation_score",98.72
"55115","county",2023,"transportation_score",102.81
"55117","county",2023,"transportation_score",115.01
"55119","county",2023,"transportation_score",106.97
"55121","county",2023,"transportation_score",91.99
"55123","county",2023,"transportation_score",109.78
"55125","county",2023,"transportation_score",94.89
"55127","county",2023,"transportation_score",103.37
"55129","county",2023,"transportation_score",92.77
"55131","county",2023,"transportation_score",100.72
"55133","county",2023,"transportation_score",102.12
"55135","county",2023,"transportation_score",89.52
"55137","county",2023,"transportation_score",89.48
"55139","county",2023,"transportation_score",105.79
"55141","county",2023,"transportation_score",104.09
"55001","county",2023,"transportation_rnk",27.4907
"55003","county",2023,"transportation_rnk",69.1469
"55005","county",2023,"transportation_rnk",45.1743
"55007","county",2023,"transportation_rnk",54.4832
"55009","county",2023,"transportation_rnk",74.066
"55011","county",2023,"transportation_rnk",29.5766
"55013","county",2023,"transportation_rnk",39.5392
"55015","county",2023,"transportation_rnk",26.6189
"55017","county",2023,"transportation_rnk",61.1768
"55019","county",2023,"transportation_rnk",74.2528
"55021","county",2023,"transportation_rnk",66.3138
"55023","county",2023,"transportation_rnk",59.122
"55025","county",2023,"transportation_rnk",95.8281
"55027","county",2023,"transportation_rnk",68.3375
"55029","county",2023,"transportation_rnk",88.4184
"55031","county",2023,"transportation_rnk",55.5417
"55033","county",2023,"transportation_rnk",51.3076
"55035","county",2023,"transportation_rnk",71.0461
