"geoid","geolevel","year","level","value"
"24001","county",2023,"transportation_score",118.31
"24003","county",2023,"transportation_score",96.98
"24005","county",2023,"transportation_score",103.59
"24009","county",2023,"transportation_score",100.29
"24011","county",2023,"transportation_score",103.26
"24013","county",2023,"transportation_score",125.31
"24015","county",2023,"transportation_score",124.96
"24017","county",2023,"transportation_score",102.68
"24019","county",2023,"transportation_score",103.01
"24021","county",2023,"transportation_score",145.79
"24023","county",2023,"transportation_score",96.03
"24025","county",2023,"transportation_score",91.84
"24027","county",2023,"transportation_score",99.27
"24029","county",2023,"transportation_score",104.16
"24031","county",2023,"transportation_score",200.03
"24033","county",2023,"transportation_score",195.62
"24035","county",2023,"transportation_score",87.8
"24037","county",2023,"transportation_score",102.6
"24039","county",2023,"transportation_score",98.46
"24041","county",2023,"transportation_score",97.66
"24043","county",2023,"transportation_score",117.44
"24045","county",2023,"transportation_score",106.15
"24047","county",2023,"transportation_score",97.02
"24510","county",2023,"transportation_score",143.79
"24001","county",2023,"transportation_rnk",93.6488
"24003","county",2023,"transportation_rnk",55.8842
"24005","county",2023,"transportation_rnk",70.3611
"24009","county",2023,"transportation_rnk",62.9514
"24011","county",2023,"transportation_rnk",69.5828
"24013","county",2023,"transportation_rnk",96.1706
"24015","county",2023,"transportation_rnk",96.0461
"24017","county",2023,"transportation_rnk",68.3686
"24019","county",2023,"transportation_rnk",68.8667
"24021","county",2023,"transportation_rnk",97.9763
"24023","county",2023,"transportation_rnk",53.4247
"24025","county",2023,"transportation_rnk",35.1494
"24027","county",2023,"transportation_rnk",60.8344
"24029","county",2023,"transportation_rnk",71.6999
"24031","county",2023,"transportation_rnk",99.2217
"24033","county",2023,"transportation_rnk",99.1905
"24035","county",2023,"transportation_rnk",14.1034
"24037","county",2023,"transportation_rnk",68.2441
"24039","county",2023,"transportation_rnk",59.0598
"24041","county",2023,"transportation_rnk",57.5031
"24043","county",2023,"transportation_rnk",93.2752
"24045","county",2023,"transportation_rnk",76.3387
"24047","county",2023,"transportation_rnk",56.0399
"24510","county",2023,"transportation_rnk",97.8829
"24001","county",2023,"transportation_state_rnk",73.913
"24003","county",2023,"transportation_state_rnk",13.0435
"24005","county",2023,"transportation_state_rnk",56.5217
"24009","county",2023,"transportation_state_rnk",34.7826
"24011","county",2023,"transportation_state_rnk",52.1739
"24013","county",2023,"transportation_state_rnk",82.6087
"24015","county",2023,"transportation_state_rnk",78.2609
"24017","county",2023,"transportation_state_rnk",43.4783
"24019","county",2023,"transportation_state_rnk",47.8261
"24021","county",2023,"transportation_state_rnk",91.3043
"24023","county",2023,"transportation_state_rnk",8.6957
"24025","county",2023,"transportation_state_rnk",4.3478
"24027","county",2023,"transportation_state_rnk",30.4348
"24029","county",2023,"transportation_state_rnk",60.8696
"24031","county",2023,"transportation_state_rnk",100
"24033","county",2023,"transportation_state_rnk",95.6522
"24035","county",2023,"transportation_state_rnk",0
"24037","county",2023,"transportation_state_rnk",39.1304
"24039","county",2023,"transportation_state_rnk",26.087
"24041","county",2023,"transportation_state_rnk",21.7391
"24043","county",2023,"transportation_state_rnk",69.5652
"24045","county",2023,"transportation_state_rnk",65.2174
"24047","county",2023,"transportation_state_rnk",17.3913
"24510","county",2023,"transportation_state_rnk",86.9565
