"geoid","geolevel","year","level","value"
"34001","county",2023,"transportation_score",108.21
"34003","county",2023,"transportation_score",318.3
"34005","county",2023,"transportation_score",169.09
"34007","county",2023,"transportation_score",182.95
"34009","county",2023,"transportation_score",100.74
"34011","county",2023,"transportation_score",111.07
"34013","county",2023,"transportation_score",355.37
"34015","county",2023,"transportation_score",146.25
"34017","county",2023,"transportation_score",485.47
"34019","county",2023,"transportation_score",231.68
"34021","county",2023,"transportation_score",251.44
"34023","county",2023,"transportation_score",272.51
"34025","county",2023,"transportation_score",254.51
"34027","county",2023,"transportation_score",238.57
"34029","county",2023,"transportation_score",223.43
"34031","county",2023,"transportation_score",266.4
"34033","county",2023,"transportation_score",129.17
"34035","county",2023,"transportation_score",236.6
"34037","county",2023,"transportation_score",215.3
"34039","county",2023,"transportation_score",281.5
"34041","county",2023,"transportation_score",218.82
"34001","county",2023,"transportation_rnk",81.1955
"34003","county",2023,"transportation_rnk",99.9377
"34005","county",2023,"transportation_rnk",98.6924
"34007","county",2023,"transportation_rnk",99.0037
"34009","county",2023,"transportation_rnk",63.8543
"34011","county",2023,"transportation_rnk",86.3636
"34013","county",2023,"transportation_rnk",99.9689
"34015","county",2023,"transportation_rnk",98.0075
"34017","county",2023,"transportation_rnk",100
"34019","county",2023,"transportation_rnk",99.5019
"34021","county",2023,"transportation_rnk",99.6575
"34023","county",2023,"transportation_rnk",99.8443
"34025","county",2023,"transportation_rnk",99.7198
"34027","county",2023,"transportation_rnk",99.5953
"34029","county",2023,"transportation_rnk",99.4396
"34031","county",2023,"transportation_rnk",99.7821
"34033","county",2023,"transportation_rnk",96.9801
"34035","county",2023,"transportation_rnk",99.5641
"34037","county",2023,"transportation_rnk",99.2839
"34039","county",2023,"transportation_rnk",99.8755
"34041","county",2023,"transportation_rnk",99.3773
"34001","county",2023,"transportation_state_rnk",5
"34003","county",2023,"transportation_state_rnk",90
"34005","county",2023,"transportation_state_rnk",25
"34007","county",2023,"transportation_state_rnk",30
"34009","county",2023,"transportation_state_rnk",0
"34011","county",2023,"transportation_state_rnk",10
"34013","county",2023,"transportation_state_rnk",95
"34015","county",2023,"transportation_state_rnk",20
"34017","county",2023,"transportation_state_rnk",100
"34019","county",2023,"transportation_state_rnk",50
"34021","county",2023,"transportation_state_rnk",65
"34023","county",2023,"transportation_state_rnk",80
"34025","county",2023,"transportation_state_rnk",70
"34027","county",2023,"transportation_state_rnk",60
"34029","county",2023,"transportation_state_rnk",45
"34031","county",2023,"transportation_state_rnk",75
"34033","county",2023,"transportation_state_rnk",15
"34035","county",2023,"transportation_state_rnk",55
"34037","county",2023,"transportation_state_rnk",35
"34039","county",2023,"transportation_state_rnk",85
"34041","county",2023,"transportation_state_rnk",40
