"geoid","geolevel","year","level","value"
"22001","county",2023,"transportation_score",91.14
"22003","county",2023,"transportation_score",91.82
"22005","county",2023,"transportation_score",87.26
"22007","county",2023,"transportation_score",90.13
"22009","county",2023,"transportation_score",109.39
"22011","county",2023,"transportation_score",90.27
"22013","county",2023,"transportation_score",93.02
"22015","county",2023,"transportation_score",106.95
"22017","county",2023,"transportation_score",112.56
"22019","county",2023,"transportation_score",105.05
"22021","county",2023,"transportation_score",94.77
"22023","county",2023,"transportation_score",81.17
"22025","county",2023,"transportation_score",94.57
"22027","county",2023,"transportation_score",108.67
"22029","county",2023,"transportation_score",92.55
"22031","county",2023,"transportation_score",93.31
"22033","county",2023,"transportation_score",98.37
"22035","county",2023,"transportation_score",97.72
"22037","county",2023,"transportation_score",85.83
"22039","county",2023,"transportation_score",109.45
"22041","county",2023,"transportation_score",96.31
"22043","county",2023,"transportation_score",87.51
"22045","county",2023,"transportation_score",106.62
"22047","county",2023,"transportation_score",91.23
"22049","county",2023,"transportation_score",94.8
"22051","county",2023,"transportation_score",113.89
"22053","county",2023,"transportation_score",106.13
"22055","county",2023,"transportation_score",106.95
"22057","county",2023,"transportation_score",105.09
"22059","county",2023,"transportation_score",93.41
"22061","county",2023,"transportation_score",117.23
"22063","county",2023,"transportation_score",87.04
"22065","county",2023,"transportation_score",114.01
"22067","county",2023,"transportation_score",95.33
"22069","county",2023,"transportation_score",92.51
"22071","county",2023,"transportation_score",138.42
"22073","county",2023,"transportation_score",116.98
"22075","county",2023,"transportation_score",103.75
"22077","county",2023,"transportation_score",104.98
"22079","county",2023,"transportation_score",99.75
"22081","county",2023,"transportation_score",85.95
"22083","county",2023,"transportation_score",95.78
"22085","county",2023,"transportation_score",94.84
"22087","county",2023,"transportation_score",110.07
"22089","county",2023,"transportation_score",102.13
"22091","county",2023,"transportation_score",95.54
"22093","county",2023,"transportation_score",90.49
"22095","county",2023,"transportation_score",101.67
"22097","county",2023,"transportation_score",96.64
"22099","county",2023,"transportation_score",88.42
"22101","county",2023,"transportation_score",110.61
"22103","county",2023,"transportation_score",101.22
"22105","county",2023,"transportation_score",104.09
"22107","county",2023,"transportation_score",94.79
"22109","county",2023,"transportation_score",107.61
"22111","county",2023,"transportation_score",88.99
"22113","county",2023,"transportation_score",95.67
"22115","county",2023,"transportation_score",112.88
"22117","county",2023,"transportation_score",101.27
"22119","county",2023,"transportation_score",109.63
"22121","county",2023,"transportation_score",90.43
"22123","county",2023,"transportation_score",87.32
"22125","county",2023,"transportation_score",84.98
"22127","county",2023,"transportation_score",91.96
"22001","county",2023,"transportation_rnk",31.8182
"22003","county",2023,"transportation_rnk",35.0872
"22005","county",2023,"transportation_rnk",11.3325
"22007","county",2023,"transportation_rnk",26.4321
"22009","county",2023,"transportation_rnk",83.3126
"22011","county",2023,"transportation_rnk",27.2727
"22013","county",2023,"transportation_rnk",40.9714
"22015","county",2023,"transportation_rnk",78.0822
"22017","county",2023,"transportation_rnk",88.543
"22019","county",2023,"transportation_rnk",73.5367
"22021","county",2023,"transportation_rnk",49.066
"22023","county",2023,"transportation_rnk",0.5604
"22025","county",2023,"transportation_rnk",48.4745
"22027","county",2023,"transportation_rnk",82.2229
"22029","county",2023,"transportation_rnk",38.7298
"22031","county",2023,"transportation_rnk",42.6837
"22033","county",2023,"transportation_rnk",58.9352
"22035","county",2023,"transportation_rnk",57.6276
"22037","county",2023,"transportation_rnk",6.538
"22039","county",2023,"transportation_rnk",83.4371
"22041","county",2023,"transportation_rnk",54.0785
"22043","county",2023,"transportation_rnk",12.6401
"22045","county",2023,"transportation_rnk",77.4284
"22047","county",2023,"transportation_rnk",32.472
"22049","county",2023,"transportation_rnk",49.1905
"22051","county",2023,"transportation_rnk",90.3176
"22053","county",2023,"transportation_rnk",76.1831
"22055","county",2023,"transportation_rnk",78.0822
"22057","county",2023,"transportation_rnk",73.7547
"22059","county",2023,"transportation_rnk",43.1196
"22061","county",2023,"transportation_rnk",92.995
"22063","county",2023,"transportation_rnk",10.2428
"22065","county",2023,"transportation_rnk",90.5044
"22067","county",2023,"transportation_rnk",51.2142
"22069","county",2023,"transportation_rnk",38.6052
"22071","county",2023,"transportation_rnk",97.6339
"22073","county",2023,"transportation_rnk",92.746
"22075","county",2023,"transportation_rnk",70.7659
"22077","county",2023,"transportation_rnk",73.3499
"22079","county",2023,"transportation_rnk",61.7684
"22081","county",2023,"transportation_rnk",6.8182
"22083","county",2023,"transportation_rnk",52.6463
"22085","county",2023,"transportation_rnk",49.3462
"22087","county",2023,"transportation_rnk",84.7447
"22089","county",2023,"transportation_rnk",67.2167
"22091","county",2023,"transportation_rnk",51.9303
"22093","county",2023,"transportation_rnk",28.5181
"22095","county",2023,"transportation_rnk",66.2204
"22097","county",2023,"transportation_rnk",54.8879
"22099","county",2023,"transportation_rnk",16.9365
"22101","county",2023,"transportation_rnk",85.6787
"22103","county",2023,"transportation_rnk",65.0996
"22105","county",2023,"transportation_rnk",71.5442
"22107","county",2023,"transportation_rnk",49.1594
"22109","county",2023,"transportation_rnk",79.6389
"22111","county",2023,"transportation_rnk",19.8941
"22113","county",2023,"transportation_rnk",52.3039
"22115","county",2023,"transportation_rnk",88.9788
"22117","county",2023,"transportation_rnk",65.2864
"22119","county",2023,"transportation_rnk",83.9352
"22121","county",2023,"transportation_rnk",28.2067
"22123","county",2023,"transportation_rnk",11.675
"22125","county",2023,"transportation_rnk",4.3275
"22127","county",2023,"transportation_rnk",35.9589
"22001","county",2023,"transportation_state_rnk",22.2222
"22003","county",2023,"transportation_state_rnk",25.3968
"22005","county",2023,"transportation_state_rnk",7.9365
"22007","county",2023,"transportation_state_rnk",15.873
"22009","county",2023,"transportation_state_rnk",82.5397
"22011","county",2023,"transportation_state_rnk",17.4603
"22013","county",2023,"transportation_state_rnk",31.746
"22015","county",2023,"transportation_state_rnk",76.9841
"22017","county",2023,"transportation_state_rnk",90.4762
"22019","county",2023,"transportation_state_rnk",69.8413
"22021","county",2023,"transportation_state_rnk",38.0952
"22023","county",2023,"transportation_state_rnk",0
"22025","county",2023,"transportation_state_rnk",36.5079
"22027","county",2023,"transportation_state_rnk",80.9524
"22029","county",2023,"transportation_state_rnk",30.1587
"22031","county",2023,"transportation_state_rnk",33.3333
"22033","county",2023,"transportation_state_rnk",55.5556
"22035","county",2023,"transportation_state_rnk",53.9683
"22037","county",2023,"transportation_state_rnk",3.1746
"22039","county",2023,"transportation_state_rnk",84.127
"22041","county",2023,"transportation_state_rnk",50.7937
"22043","county",2023,"transportation_state_rnk",11.1111
"22045","county",2023,"transportation_state_rnk",74.6032
"22047","county",2023,"transportation_state_rnk",23.8095
"22049","county",2023,"transportation_state_rnk",41.2698
"22051","county",2023,"transportation_state_rnk",93.6508
"22053","county",2023,"transportation_state_rnk",73.0159
"22055","county",2023,"transportation_state_rnk",76.9841
"22057","county",2023,"transportation_state_rnk",71.4286
"22059","county",2023,"transportation_state_rnk",34.9206
"22061","county",2023,"transportation_state_rnk",98.4127
"22063","county",2023,"transportation_state_rnk",6.3492
"22065","county",2023,"transportation_state_rnk",95.2381
"22067","county",2023,"transportation_state_rnk",44.4444
"22069","county",2023,"transportation_state_rnk",28.5714
"22071","county",2023,"transportation_state_rnk",100
"22073","county",2023,"transportation_state_rnk",96.8254
"22075","county",2023,"transportation_state_rnk",65.0794
"22077","county",2023,"transportation_state_rnk",68.254
"22079","county",2023,"transportation_state_rnk",57.1429
"22081","county",2023,"transportation_state_rnk",4.7619
"22083","county",2023,"transportation_state_rnk",49.2063
"22085","county",2023,"transportation_state_rnk",42.8571
"22087","county",2023,"transportation_state_rnk",87.3016
"22089","county",2023,"transportation_state_rnk",63.4921
"22091","county",2023,"transportation_state_rnk",46.0317
"22093","county",2023,"transportation_state_rnk",20.6349
"22095","county",2023,"transportation_state_rnk",61.9048
"22097","county",2023,"transportation_state_rnk",52.381
