"geoid","geolevel","year","level","value"
"19001","county",2023,"transportation_score",87.47
"19003","county",2023,"transportation_score",92.31
"19005","county",2023,"transportation_score",95.41
"19007","county",2023,"transportation_score",92.18
"19009","county",2023,"transportation_score",92.96
"19011","county",2023,"transportation_score",87.11
"19013","county",2023,"transportation_score",117.24
"19015","county",2023,"transportation_score",89.31
"19017","county",2023,"transportation_score",94.95
"19019","county",2023,"transportation_score",92.76
"19021","county",2023,"transportation_score",98.45
"19023","county",2023,"transportation_score",86
"19025","county",2023,"transportation_score",91.18
"19027","county",2023,"transportation_score",108.18
"19029","county",2023,"transportation_score",95.07
"19031","county",2023,"transportation_score",84.99
"19033","county",2023,"transportation_score",109.59
"19035","county",2023,"transportation_score",93.03
"19037","county",2023,"transportation_score",88.93
"19039","county",2023,"transportation_score",94.62
"19041","county",2023,"transportation_score",112.94
"19043","county",2023,"transportation_score",96.82
"19045","county",2023,"transportation_score",105.79
"19047","county",2023,"transportation_score",96.92
"19049","county",2023,"transportation_score",114.43
"19051","county",2023,"transportation_score",110.72
"19053","county",2023,"transportation_score",96.72
"19055","county",2023,"transportation_score",91.1
"19057","county",2023,"transportation_score",103.73
"19059","county",2023,"transportation_score",92.31
"19061","county",2023,"transportation_score",110.86
"19063","county",2023,"transportation_score",96.37
"19065","county",2023,"transportation_score",92.74
"19067","county",2023,"transportation_score",89.79
"19069","county",2023,"transportation_score",90.1
"19071","county",2023,"transportation_score",88.33
"19073","county",2023,"transportation_score",92.4
"19075","county",2023,"transportation_score",87.31
"19077","county",2023,"transportation_score",87.24
"19079","county",2023,"transportation_score",88.6
"19081","county",2023,"transportation_score",88.88
"19083","county",2023,"transportation_score",93.48
"19085","county",2023,"transportation_score",85.76
"19087","county",2023,"transportation_score",90.2
"19089","county",2023,"transportation_score",94.12
"19091","county",2023,"transportation_score",92.33
"19093","county",2023,"transportation_score",89.74
"19095","county",2023,"transportation_score",88.52
"19097","county",2023,"transportation_score",87.39
"19099","county",2023,"transportation_score",90.29
"19101","county",2023,"transportation_score",105.17
"19103","county",2023,"transportation_score",142.7
"19105","county",2023,"transportation_score",89.73
"19107","county",2023,"transportation_score",86.65
"19109","county",2023,"transportation_score",93.06
"19111","county",2023,"transportation_score",89.35
"19113","county",2023,"transportation_score",107.8
