"GEOID","B01001_001","B25001_001","B26001_001","aggtraveltimeperperson","vehicle","novehiclesavailable","privatetransportmethod","publictransportation","walkingdistancecommute","ua_per_facilities_prior1980","ua_per_facilities_after2000","ua_total_voms","ua_per_dr_service","ua_per_do_service","ua_est_daily_ridership","ua_est_operating_cost_per_person","fatalmvapercapita","fatalmvapedestrianstrikepercapita","fatalintoxicationmvapercapita","transportation_score","transportation_rnk","public_score","infrastructure_score","safety_score","private_score","transportation_state_rnk","NAME"
"00623",39005,20508,112,23.4875648458956,1.65025613731621,1.25114433933476,84.4522429050961,0.862068965517241,2.41074153188892,0,0,0,0,0,0,0,0,0,0,90.56,28.8868028355938,97.01,90.33,94.63,91.65,49.2063492063492,"ZCTA5 00623"
"00624",21374,9120,58,25.834564254062,1.6467607177099,1.87620032501108,88.9512555391433,0.280649926144756,0.989660265878877,0,0,0,0,0,0,0,0,0,0,89.52,14.7962321561519,96.09,90.32,94.63,87.38,20.2380952380952,"ZCTA5 00624"
"00627",32753,14213,162,26.4640144977563,1.57211782630777,2.8662695329362,92.2419744563341,0.112185018985157,0.880220918191232,0,0,0,0,0,0,0,0,0,0,89.14,11.3359013368724,95.82,90.32,94.63,86.35,9.52380952380952,"ZCTA5 00627"
"00631",1357,613,25,31.7460317460317,1.64360587002096,4.80769230769231,73.3333333333333,0,8.25396825396825,0,0,0,0,0,0,0,0,0,0,93.27,60.36966303046,95.64,90.3,94.63,111.83,82.5396825396825,"ZCTA5 00631"
"00636",1071,271,0,20.383275261324,1.75276752767528,0,100,0,0,0,0,0,0,0,0,0,0,0,0,87.16,4.11743760722494,95.64,90.34,94.63,77,0.793650793650794,"ZCTA5 00636"
"00637",22884,11140,154,26.0937957272461,1.44407677035076,1.06944037503662,88.1621305238513,1.21451565700907,2.66315481416447,0,0,0,0,0,0,0,0,0,0,90.2,23.2900657106788,97.57,90.32,94.63,89.59,38.0952380952381,"ZCTA5 00637"
"00638",17410,7689,9,32.1017274472169,1.65445644834571,2.0873320537428,85.2687140115163,0.31190019193858,2.54318618042227,0,0,0,0,0,0,0,0,0,0,90.32,25.0445084647007,96.14,90.3,94.63,92.33,40.4761904761905,"ZCTA5 00638"
"00641",23962,11295,164,29.3478260869565,1.4430535374986,1.26984126984127,90.1297335203366,0,3.45371669004208,0,0,0,0,0,0,0,0,0,0,89.37,13.2165862816819,95.64,90.31,94.63,89.91,14.2857142857143,"ZCTA5 00641"
"00646",36099,16014,104,30.0925925925926,1.78990147783251,0.801556420233463,78.6570183629007,0.0778089013383131,1.69623404917523,0,0,0,0,0,0,0,0,0,0,90.79,32.4345320946493,95.76,90.3,94.63,93.48,54.7619047619048,"ZCTA5 00646"
"00647",4611,3282,15,22.5147928994083,1.42678958785249,5.04451038575668,87.4753451676529,0,3.45167652859961,0,0,0,0,0,0,0,0,0,0,90.63,29.9582429676626,95.64,90.33,94.63,95.85,52.3809523809524,"ZCTA5 00647"
"00650",13457,5982,40,25.4646840148699,1.55608365019011,3.50504514073287,84.2538502389803,2.20392989909719,3.90334572490706,0,0,0,0,0,0,0,0,0,0,92.01,49.34451170168,99.15,90.32,94.63,96.75,74.6031746031746,"ZCTA5 00650"
"00652",4492,1839,100,24.5102293862368,1.85154769425142,2.13971050975456,84.1909485430874,0,0,0,0,0,0,0,0,0,0,0,0,90,20.473893762341,95.64,90.32,94.63,88.97,31.3492063492063,"ZCTA5 00652"
"00653",8665,5771,60,17.5882352941176,1.33742331288344,1.67496604798551,93.8009049773756,0,2.39819004524887,0,0,0,0,0,0,0,0,0,0,88.82,9.22215388599359,95.64,90.35,94.63,86.46,4.76190476190476,"ZCTA5 00653"
"00656",17815,8347,74,24.810298102981,1.64736923793264,0.500312695434647,92.3285386700021,0,1.3550135501355,0,0,0,0,0,0,0,0,0,0,88.6,8.10539604441136,95.64,90.32,94.63,84.35,3.96825396825397,"ZCTA5 00656"
"00659",37203,16454,191,24.7040785035265,1.69731830547998,0.797790733353789,93.7749156700399,0,0.567310640907697,0,0,0,0,0,0,0,0,0,0,88.34,6.96921632732334,95.64,90.32,94.63,82.56,2.38095238095238,"ZCTA5 00659"
"00660",15439,7511,144,24.0497248427673,1.58966666666667,3.53843129545901,91.8042452830189,0.157232704402516,0.491352201257862,0,0,0,0,0,0,0,0,0,0,89.34,12.9867607548636,95.89,90.33,94.63,86.77,13.4920634920635,"ZCTA5 00660"
"00662",40705,19518,399,23.948974609375,1.55480679618611,2.8978428978429,84.765625,0,3.65397135416667,0,0,0,0,0,0,0,0,0,0,90.57,29.0713106528987,95.64,90.33,94.63,95.35,50.3968253968254,"ZCTA5 00662"
"00664",14816,6385,47,19.5180398492192,1.48327287384119,4.25761250336836,85.0565428109855,0,3.63489499192246,0,0,0,0,0,0,0,0,0,0,90.85,33.331175347166,95.64,90.34,94.63,96.7,56.3492063492063,"ZCTA5 00664"
"00667",23116,12153,62,23.1950520440489,1.52503940826967,3.36502188018711,89.4855936038618,0.754261577915221,2.15718811283753,0,0,0,0,0,0,0,0,0,0,90.19,23.1508756028874,96.84,90.33,94.63,90.63,37.3015873015873,"ZCTA5 00667"
"00669",27534,12323,325,31.412139011258,1.59832272990168,2.79377527263816,86.3803230543319,0.281448849730788,3.26725403817915,0,0,0,0,0,0,0,0,0,0,90.39,26.1353704722753,96.09,90.3,94.63,93.64,44.0476190476191,"ZCTA5 00669"
"00670",8553,4005,73,24.9520633597332,1.60821029888369,0.834028356964137,92.6636098374323,0,0.791996665277199,0,0,0,0,0,0,0,0,0,0,88.55,7.83672676658143,95.64,90.32,94.63,83.62,3.17460317460317,"ZCTA5 00670"
"00674",39288,18819,321,27.8631512301013,1.45612265483155,4.34625135820355,89.3270622286541,0,4.74855282199711,0,0,0,0,0,0,0,0,0,0,90.34,25.3843912860519,95.64,90.31,94.63,96.02,41.2698412698413,"ZCTA5 00674"
"00676",36836,16207,240,26.8512158901058,1.71018960998921,1.81919435678485,85.4278819379989,0.278448115834416,3.74048635604232,0,0,0,0,0,0,0,0,0,0,90.37,25.8375683811867,96.08,90.32,94.63,93.86,42.8571428571429,"ZCTA5 00676"
"00677",15432,9296,29,20.6912789602562,1.56976127320955,0.848096494534489,66.0011301563383,2.75004708984743,4.57713317008853,0,0,0,0,0,0,0,0,0,0,94.57,66.8080147606254,100.01,90.34,94.63,105.75,88.0952380952381,"ZCTA5 00677"
"00678",24848,11642,297,25.6333960236432,1.53919212724568,2.90166577109081,87.1977431488447,1.18216012896292,0,0,0,0,0,0,0,0,0,0,0,90.39,26.1353704722753,97.52,90.32,94.63,88,44.0476190476191,"ZCTA5 00678"
"00680",42817,25228,903,22.0947323704333,1.37118971792539,4.95832259173326,85.7774001699235,0.96856414613424,3.81478334749363,0,0,0,0,0,0,0,0,0,0,91.45,42.3882432913605,97.18,90.33,94.63,97.35,NA,"ZCTA5 00680"
"00682",29939,16346,568,18.7465382299819,1.38002296211251,4.21296861643668,83.841059602649,0.963275135460566,3.96146899458158,0,0,0,0,0,0,0,0,0,0,91.6,44.3854594892047,97.17,90.34,94.63,97.89,67.4603174603175,"ZCTA5 00682"
"00683",29431,14959,352,24.6132634771819,1.42370697588809,2.18927532215602,86.6262236316007,0.124086584861437,2.66096787536192,0,0,0,0,0,0,0,0,0,0,90.09,21.61331045868,95.84,90.32,94.63,91.79,34.9206349206349,"ZCTA5 00683"
"00685",40323,18832,295,25.6568328550933,1.60784853700516,0.673612358541405,81.9314921090387,0,4.93185078909613,0,0,0,0,0,0,0,0,0,0,90.65,30.2398601624964,95.64,90.32,94.63,96.55,53.1746031746032,"ZCTA5 00685"
"00687",28534,12266,78,31.7184401850628,1.64562138440056,2.10816777041943,89.6563119629874,0.46265697290152,2.64375413086583,0,0,0,0,0,0,0,0,0,0,89.75,17.4926358722041,96.38,90.3,94.63,89.88,26.984126984127,"ZCTA5 00687"
"00688",10985,5175,465,25.9793988517393,1.48872950819672,0.541088941494758,82.5734549138805,0.911854103343465,0.945626477541371,0,0,0,0,0,0,0,0,0,0,90.54,28.5469200142427,97.09,90.32,94.63,89.58,48.015873015873,"ZCTA5 00688"
"00690",6275,2567,3,14.363912823112,1.7778297474275,1.77484787018256,83.6796756208819,0,0,0,0,0,0,0,0,0,0,0,0,90.03,20.8526203347037,95.64,90.36,94.63,88.85,33.3333333333333,"ZCTA5 00690"
"00692",32717,15286,249,30.5332224378523,1.57739851662812,2.66247573264306,81.5728675723131,0.36965160336383,3.39155346086314,0,0,0,0,0,0,0,0,0,0,91.15,38.0118473440585,96.23,90.3,94.63,96.57,63.4920634920635,"ZCTA5 00692"
"00693",55725,26376,368,28.5559241972671,1.62782384901344,1.5479004840707,91.2275768992858,0.230557273800821,3.05347804082551,0,0,0,0,0,0,0,0,0,0,89.33,12.9123102320914,96.01,90.31,94.63,88.95,12.6984126984127,"ZCTA5 00693"
"00694",125,110,0,2713.8712964555,1.04411764705882,0,0,0,100,0,0,0,0,0,0,0,0,0,0,107.93,78.3284239148027,95.64,80.97,94.63,297.98,99.2063492063492,"ZCTA5 00694"
"00698",32945,17016,266,19.1998764287921,1.56156325543916,2.15486132590989,90.5056121923592,0.267737617135207,1.64761610544743,0,0,0,0,0,0,0,0,0,0,89.45,14.0420159906775,96.07,90.34,94.63,87.81,16.6666666666667,"ZCTA5 00698"
"00703",24642,11086,116,30.1260552792876,1.47178977586397,2.37076442696889,87.1516132762808,0.508846998959177,1.90817624609691,0,0,0,0,0,0,0,0,0,0,90.15,22.4937688149419,96.45,90.3,94.63,90.48,35.7142857142857,"ZCTA5 00703"
"00704",6433,3439,107,28.1,1.47054043071922,0.909504320145521,89.9545454545455,0,0.636363636363636,0,0,0,0,0,0,0,0,0,0,88.97,10.1770627650277,95.64,90.31,94.63,85.07,7.53968253968254,"ZCTA5 00704"
"00705",24475,10320,48,23.2638984687543,1.54024834082638,4.23682031465636,91.3367361015312,0,2.4831011173955,0,0,0,0,0,0,0,0,0,0,89.73,17.2272035736251,95.64,90.33,94.63,91.05,26.1904761904762,"ZCTA5 00705"
"00707",10400,4980,12,27.3040567152422,1.64977192093259,0.86716594402838,89.5628200078771,1.3391098857818,5.63213863725876,0,0,0,0,0,0,0,0,0,0,90.35,25.5138704560904,97.77,90.31,94.63,93.32,42.0634920634921,"ZCTA5 00707"
"00714",15573,8087,38,26.7256125751271,1.33705216844752,2.01156069364162,87.5173370319001,0,1.13268608414239,0,0,0,0,0,0,0,0,0,0,89.66,16.3273233418574,95.64,90.32,94.63,88.58,24.6031746031746,"ZCTA5 00714"
"00715",2003,1145,19,24.1402116402116,1.04228855721393,0,85.4497354497355,0,0,0,0,0,0,0,0,0,0,0,0,89.42,13.8057165053572,95.64,90.33,94.63,85.64,15.0793650793651,"ZCTA5 00715"
"00716",27705,14174,318,22.0594479830149,1.29435142905463,3.16131450705985,83.0398401398776,0.611964531035344,1.52366679155739,0,0,0,0,0,0,0,0,0,0,90.99,35.4222639432881,96.61,90.33,94.63,93.22,59.9206349206349,"ZCTA5 00716"
"00717",14651,8946,291,19.8784072688402,1.11102741789696,5.01232539030403,82.5761624799572,0.587920897915553,4.24906467129877,0,0,0,0,0,0,0,0,0,0,91.83,47.1660246657819,96.58,90.34,94.63,100,73.015873015873,"ZCTA5 00717"
"00718",23174,11166,89,30.6447587354409,1.50757390666992,0.80454986822028,88.2140876317249,1.52523571824737,3.59123682750971,0,0,0,0,0,0,0,0,0,0,90.4,26.2842715178196,98.07,90.3,94.63,90.75,45.2380952380952,"ZCTA5 00718"
"00719",29732,11156,80,39.3851095560399,1.55023608213462,1.57236313554459,88.9182058047493,0.217964896179878,1.3651485602845,0,0,0,0,0,0,0,0,0,0,89.44,13.9513805716505,95.99,90.27,94.63,87.64,15.8730158730159,"ZCTA5 00719"
"00720",20974,8646,171,36.2690805821796,1.62150309995463,2.98454432403624,81.3986510472133,2.07667731629393,6.28328008519702,0,0,0,0,0,0,0,0,0,0,92.52,54.7535040300392,98.94,90.28,94.63,101.71,77.7777777777778,"ZCTA5 00720"
"00723",15835,8106,26,30.6678295539497,1.61394810775078,2.14303513580862,80.3638175928233,1.69449289808124,11.1637179167705,0,0,0,0,0,0,0,0,0,0,92.9,57.8868999449714,98.34,90.3,94.63,109.22,80.1587301587302,"ZCTA5 00723"
"00725",76246,37026,896,27.4543345363482,1.45384145753671,3.71793924162909,79.1485600648155,0.379317964204169,2.60735066656846,0,0,0,0,0,0,0,0,0,0,91.68,45.4180558702619,96.24,90.31,94.63,97.97,71.4285714285714,"ZCTA5 00725"
"00727",53412,23294,316,29.4588017715482,1.67099567099567,2.09286479120023,79.0577699907529,0.593760646323064,0.554825521974011,0,0,0,0,0,0,0,0,0,0,91.17,38.3128864143981,96.58,90.31,94.63,92.87,64.2857142857143,"ZCTA5 00727"
"00728",37322,15813,2512,23.332660883599,1.4845010935968,1.44269572235674,87.0889650998588,0.0907807141416179,0.62537825297559,0,0,0,0,0,0,0,0,0,0,89.58,15.5277894668695,95.78,90.33,94.63,87.39,23.015873015873,"ZCTA5 00728"
"00729",47653,20273,106,32.4680506563349,1.64416005559094,1.40519285259932,85.4276296767478,0.179263285722547,0.907881801885156,0,0,0,0,0,0,0,0,0,0,89.86,18.7518208008287,95.93,90.3,94.63,88.82,30.1587301587302,"ZCTA5 00729"
"00730",31976,17177,577,23.1863609641387,1.30038904683525,3.46294764212268,82.1634332745444,0.235155790711346,3.15108759553204,0,0,0,0,0,0,0,0,0,0,91.19,38.6042145469848,96.01,90.33,94.63,96.72,65.0793650793651,"ZCTA5 00730"
"00731",10221,5152,70,24.8940345368917,1.49746057203956,3.57142857142857,90.5808477237049,0,0.667189952904239,0,0,0,0,0,0,0,0,0,0,89.47,14.2556566212411,95.64,90.32,94.63,87.81,17.4603174603175,"ZCTA5 00731"
"00735",11159,7242,44,23.673272777319,1.57952069716776,3.63336085879439,84.3104872006606,1.62400220203688,3.19295348197082,0,0,0,0,0,0,0,0,0,0,91.63,44.790081895575,98.22,90.33,94.63,95.73,70.2380952380952,"ZCTA5 00735"
"00736",45528,21650,142,26.8734312248996,1.54142028184581,3.27704187331283,92.5326305220884,0.363955823293173,2.1460843373494,0,0,0,0,0,0,0,0,0,0,89.49,14.4563493348008,96.22,90.32,94.63,88.69,18.6507936507937,"ZCTA5 00736"
"00738",29797,17735,176,24.3308042488619,1.54564930784443,1.98340416919652,81.4264036418816,0.52604957005564,1.82094081942337,0,0,0,0,0,0,0,0,0,0,90.93,34.5968342342926,96.48,90.32,94.63,93.35,57.9365079365079,"ZCTA5 00738"
"00739",34595,14526,184,28.43352403723,1.63058527375708,1.25544452984883,92.8614123473657,0.341559217829391,2.00666040474767,0,0,0,0,0,0,0,0,0,0,88.94,9.97637005146797,96.18,90.31,94.63,85.95,5.95238095238095,"ZCTA5 00739"
"00740",1959,944,0,21.25,1.33700137551582,0,88.4751773049645,0,0,0,0,0,0,0,0,0,0,0,0,88.94,9.97637005146797,95.64,90.34,94.63,83.86,5.95238095238095,"ZCTA5 00740"
"00741",3733,1907,12,25.7825295723385,1.50907770515614,0.909918107370337,80.8007279344859,0,0,0,0,0,0,0,0,0,0,0,0,90.27,24.2805813614735,95.64,90.32,94.63,89.55,38.8888888888889,"ZCTA5 00741"
"00745",47077,23062,600,34.8668119627074,1.58197754697725,1.68597246649281,82.3162610485531,0.145296040682891,1.61641845259717,0,0,0,0,0,0,0,0,0,0,90.47,27.3492376913864,95.87,90.29,94.63,92.14,46.4285714285714,"ZCTA5 00745"
"00751",19596,10009,56,23.5175104336781,1.47592356687898,1.7059891107078,87.8424968245328,0,0.780257666485211,0,0,0,0,0,0,0,0,0,0,89.49,14.4563493348008,95.64,90.33,94.63,87.49,18.6507936507937,"ZCTA5 00751"
"00754",36822,15918,108,29.6568205304857,1.57040853882959,2.3854633138133,85.3341370995522,0.396141922149501,7.07888391319325,0,0,0,0,0,0,0,0,0,0,91,35.5776389473343,96.27,90.31,94.63,99.93,61.5079365079365,"ZCTA5 00754"
"00757",19974,9114,21,25.476020553811,1.63829787234043,0.728051391862955,88.281473023123,0,1.31316014844419,0,0,0,0,0,0,0,0,0,0,89.25,12.2357815686401,95.64,90.32,94.63,86.97,11.1111111111111,"ZCTA5 00757"
"00765",8147,5242,0,9.85008445945946,1.23732632369508,8.44594594594595,57.5168918918919,1.30912162162162,7.47466216216216,0,0,0,0,0,0,0,0,0,0,97.19,72.5115722008222,97.72,90.37,94.63,124.22,93.6507936507936,"ZCTA5 00765"
"00766",21829,9286,138,29.1965238603446,1.77938090241343,1.49435803598658,89.7087970727245,0.792803781064187,2.50038115566397,0,0,0,0,0,0,0,0,0,0,89.76,17.6318259799955,96.9,90.31,94.63,88.93,27.7777777777778,"ZCTA5 00766"
"00767",30453,14320,129,26.7614788312463,1.61755590920513,1.52762859529777,91.3774597495528,0,3.35122242098986,0,0,0,0,0,0,0,0,0,0,89.22,11.9703492700612,95.64,90.32,94.63,89.31,10.3174603174603,"ZCTA5 00767"
"00769",33953,15954,154,24.0731244064577,1.5939047029703,2.11026615969582,88.8034188034188,0,3.82716049382716,0,0,0,0,0,0,0,0,0,0,89.8,18.0558702618716,95.64,90.33,94.63,92.3,29.3650793650794,"ZCTA5 00769"
"00771",35165,15089,126,29.9595303744552,1.80817408061667,0.987280974828782,89.5134750511429,0,6.14604642888909,0,0,0,0,0,0,0,0,0,0,89.7,16.8193441880038,95.64,90.3,94.63,94.34,25.3968253968254,"ZCTA5 00771"
"00772",16961,8686,45,30.4580631667015,1.18197358197358,6.21598995395563,85.6306212089521,0.439238653001464,5.12445095168375,0,0,0,0,0,0,0,0,0,0,91.63,44.790081895575,96.34,90.3,94.63,100.97,70.2380952380952,"ZCTA5 00772"
"00773",17631,10417,52,28.07958154306,1.39329177797566,2.56602359992508,78.5914440500654,0.485708948253316,3.00765925649169,0,0,0,0,0,0,0,0,0,0,91.62,44.6508917877836,96.41,90.31,94.63,97.61,69.0476190476191,"ZCTA5 00773"
"00775",1281,1449,0,11.6512345679012,1.43691588785047,6.79012345679012,72.2222222222222,2.00617283950617,3.08641975308642,0,0,0,0,0,0,0,0,0,0,94.4,66.1509079726799,98.83,90.37,94.63,106.44,87.3015873015873,"ZCTA5 00775"
"00777",37243,16346,174,30.3690642458101,1.63995875984977,1.76297747306562,91.8575418994413,0.495810055865922,2.17877094972067,0,0,0,0,0,0,0,0,0,0,89.31,12.7148544977827,96.43,90.3,94.63,87.41,11.9047619047619,"ZCTA5 00777"
"00778",40391,17384,327,31.6930111434109,1.82765887388871,2.47788682903187,80.0811531007752,0,2.52543604651163,0,0,0,0,0,0,0,0,0,0,91,35.5776389473343,95.64,90.3,94.63,95.9,61.5079365079365,"ZCTA5 00778"
"00780",13612,5405,62,22.7299492385787,1.76604334891628,3.75710804224208,92.2233502538071,1.09644670050761,0.263959390862944,0,0,0,0,0,0,0,0,0,0,89.79,17.9296280710841,97.38,90.33,94.63,86.43,28.5714285714286,"ZCTA5 00780"
"00782",18397,7263,50,29.9696912293995,1.42113067655236,0.549554671214705,92.0439477173707,0.87137715476416,1.26917976889562,0,0,0,0,0,0,0,0,0,0,89.13,11.2776357103551,97.03,90.3,94.63,84.41,8.73015873015873,"ZCTA5 00782"
"00783",34266,13271,257,34.0724125430488,1.7722854762566,1.41753748296229,89.242341852456,0.444081928584376,2.00290012688055,0,0,0,0,0,0,0,0,0,0,89.55,15.1458259152559,96.35,90.29,94.63,88.32,21.4285714285714,"ZCTA5 00783"
"00784",35405,18024,2193,24.0339614827086,1.30546514781665,2.96957740629218,84.934769103334,0,1.37709670739284,0,0,0,0,0,0,0,0,0,0,90.31,24.8729485643997,95.64,90.33,94.63,91.63,39.6825396825397,"ZCTA5 00784"
"00786",135,97,0,740.146717215136,38.1858736710327,0,100,0,0,0,0,0,0,0,0,0,0,0,0,81.42,0.521153659405043,95.64,87.84,94.63,81.98,0,"ZCTA5 00786"
"00791",45912,24649,387,26.3845987297921,1.58728230052653,2.14486892467683,86.2586605080831,0,2.72806004618938,0,0,0,0,0,0,0,0,0,0,90.05,21.0727349237691,95.64,90.32,94.63,92.09,34.1269841269841,"ZCTA5 00791"
"00794",28450,11203,212,30.9104775313857,1.70482184766375,1.10471265718651,82.4944268450076,0,4.37639328874809,0,0,0,0,0,0,0,0,0,0,90.57,29.0713106528987,95.64,90.3,94.63,95.83,50.3968253968254,"ZCTA5 00794"
"00795",43212,17913,487,26.2146460785813,1.5984730761435,3.27931802472928,90.750649747745,0,2.17856596850634,0,0,0,0,0,0,0,0,0,0,89.56,15.2947269608002,95.64,90.32,94.63,89.82,22.2222222222222,"ZCTA5 00795"
"00901",6762,4325,410,20.2288280581694,0.909375979931013,14.218009478673,54.448246364414,3.16509837467921,27.6732249786142,0,0,0,0,0,0,0,0,0,0,102.47,76.5351374097692,100.67,90.34,94.63,165.19,96.031746031746,"ZCTA5 00901"
"00906",46,75,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ZCTA5 00906"
"00907",15911,12722,76,18.4538482607505,1.19371538646761,7.52157829839704,65.5984661736511,2.90331416050397,11.4078334702821,0,0,0,0,0,0,0,0,0,0,97.1,72.4209367817952,100.26,90.34,94.63,124.63,92.8571428571429,"ZCTA5 00907"
"00909",5466,3982,97,19.5372866127583,0.96952380952381,19.3171608265948,59.2542677448338,8.35579514824798,11.769991015274,0,0,0,0,0,0,0,0,0,0,103.72,76.9429967953905,108.93,90.34,94.63,142.59,96.8253968253968,"ZCTA5 00909"
"00911",7430,5699,167,22.2710926694329,1.13873873873874,10.9171515655306,64.3983402489627,3.65145228215768,7.91147994467496,0,0,0,0,0,0,0,0,0,0,98,73.5020878516169,101.45,90.33,94.63,123.62,95.2380952380952,"ZCTA5 00911"
"00912",6219,3728,413,20.8408559010364,1.19464977120732,7.77422790202343,70.3109327983952,3.44366432631227,12.4038783015714,0,0,0,0,0,0,0,0,0,0,96.86,72.1004758359499,101.12,90.34,94.63,123.69,92.0634920634921,"ZCTA5 00912"
"00913",6700,3825,0,20.0258564964447,0.669513797634691,20.4912734324499,56.8842921784098,12.7343244990304,7.11053652230123,0,0,0,0,0,0,0,0,0,0,106.18,77.6486582721005,115.9,90.34,94.63,137.82,98.4126984126984,"ZCTA5 00913"
"00915",24484,15402,14,23.9959043466772,0.846669815777043,18.8028541226216,62.4653190646056,12.2473246135553,5.82639714625446,0,0,0,0,0,0,0,0,0,0,104.5,77.1825332599618,115.12,90.33,94.63,130.48,97.6190476190476,"ZCTA5 00915"
"00917",18216,11607,223,22.3468685478321,0.984452811854731,10.6154910096819,74.070887818307,5.72952512044047,5.55746730901583,0,0,0,0,0,0,0,0,0,0,97.33,72.7252128313857,104.75,90.33,94.63,113.65,94.4444444444444,"ZCTA5 00917"
"00918",16379,10830,141,18.4788122948374,1.13816604708798,4.32706654729931,71.3219934347956,2.32766338406446,3.29752312742465,0,0,0,0,0,0,0,0,0,0,94.2,65.3966918072055,99.34,90.34,94.63,104.44,86.5079365079365,"ZCTA5 00918"
"00920",16403,8916,47,20.2000573641187,1.39499929765416,7.41431234762656,69.0090348487021,4.47440126201061,5.40656819159616,0,0,0,0,0,0,0,0,0,0,96.64,71.7023273880814,102.76,90.34,94.63,112.82,89.6825396825397,"ZCTA5 00920"
"00921",34197,17234,1739,22.121536939314,1.23482269503546,6.3592873639063,77.9106200527705,2.49835092348285,2.31695250659631,0,0,0,0,0,0,0,0,0,0,93.61,62.5416761078561,99.61,90.33,94.63,101.26,85.7142857142857,"ZCTA5 00921"
"00923",24826,13917,355,24.3510536398467,1.01774193548387,9.39900036571986,69.5522030651341,3.99904214559387,4.66954022988506,0,0,0,0,0,0,0,0,0,0,96.68,71.7767779108536,102,90.32,94.63,113.54,90.4761904761905,"ZCTA5 00923"
"00924",47800,24796,936,24.8038856304985,1.23471214079745,6.67727523104229,74.6273216031281,3.46407624633431,2.71260997067449,0,0,0,0,0,0,0,0,0,0,94.75,67.4392257145632,101.15,90.32,94.63,104.23,88.8888888888889,"ZCTA5 00924"
"00925",4777,4627,639,24.0721214677351,0.718333333333333,30.2637667746414,46.9000421762969,16.6174609869253,17.460986925348,0,0,0,0,0,0,0,0,0,0,113.25,81.1316479461367,122.07,90.33,94.63,171.75,100,"ZCTA5 00925"
"00926",93308,45119,922,25.6834401208522,1.58393580678478,2.11396100510896,82.6040527165703,1.02099286346825,1.34916914101162,0,0,0,0,0,0,0,0,0,0,90.99,35.4222639432881,97.26,90.32,94.63,92.03,59.9206349206349,"ZCTA5 00926"
"00927",13675,7525,117,19.231884057971,1.41989936698588,4.0983606557377,74.3904518329071,0.937766410912191,3.71696504688832,0,0,0,0,0,0,0,0,0,0,92.95,58.2785744343379,97.13,90.34,94.63,103.05,80.9523809523809,"ZCTA5 00927"
