"geoid","geolevel","year","level","value"
"58001","zcta",2023,"transportation_score",93.91
"58002","zcta",2023,"transportation_score",NA
"58004","zcta",2023,"transportation_score",87.96
"58005","zcta",2023,"transportation_score",89.5
"58006","zcta",2023,"transportation_score",90.62
"58007","zcta",2023,"transportation_score",NA
"58008","zcta",2023,"transportation_score",86.52
"58009","zcta",2023,"transportation_score",NA
"58011","zcta",2023,"transportation_score",89.87
"58012","zcta",2023,"transportation_score",91.07
"58013","zcta",2023,"transportation_score",NA
"58015","zcta",2023,"transportation_score",90.56
"58016","zcta",2023,"transportation_score",87.9
"58017","zcta",2023,"transportation_score",90.5
"58018","zcta",2023,"transportation_score",91.96
"58021","zcta",2023,"transportation_score",89.85
"58027","zcta",2023,"transportation_score",91.22
"58029","zcta",2023,"transportation_score",NA
"58030","zcta",2023,"transportation_score",91.26
"58031","zcta",2023,"transportation_score",90.01
"58032","zcta",2023,"transportation_score",89.69
"58033","zcta",2023,"transportation_score",90.28
"58035","zcta",2023,"transportation_score",90.26
"58036","zcta",2023,"transportation_score",89.7
"58038","zcta",2023,"transportation_score",92.37
"58040","zcta",2023,"transportation_score",96.71
"58041","zcta",2023,"transportation_score",92.41
"58042","zcta",2023,"transportation_score",89.99
"58043","zcta",2023,"transportation_score",85.5
"58045","zcta",2023,"transportation_score",90.88
"58046","zcta",2023,"transportation_score",91.48
"58047","zcta",2023,"transportation_score",89.75
"58048","zcta",2023,"transportation_score",90.29
"58049","zcta",2023,"transportation_score",87.61
"58051","zcta",2023,"transportation_score",91.33
"58052","zcta",2023,"transportation_score",94.9
"58053","zcta",2023,"transportation_score",92.75
"58054","zcta",2023,"transportation_score",91.17
"58056","zcta",2023,"transportation_score",90.86
"58057","zcta",2023,"transportation_score",91.43
"58058","zcta",2023,"transportation_score",90.96
"58059","zcta",2023,"transportation_score",91.33
"58060","zcta",2023,"transportation_score",91.38
"58061","zcta",2023,"transportation_score",90.39
"58062","zcta",2023,"transportation_score",87.02
"58063","zcta",2023,"transportation_score",93.64
"58064","zcta",2023,"transportation_score",97.2
"58065","zcta",2023,"transportation_score",NA
"58067","zcta",2023,"transportation_score",92.33
"58068","zcta",2023,"transportation_score",87.63
"58069","zcta",2023,"transportation_score",94.74
"58071","zcta",2023,"transportation_score",91.38
"58072","zcta",2023,"transportation_score",132.19
"58074","zcta",2023,"transportation_score",NA
"58075","zcta",2023,"transportation_score",95.81
"58076","zcta",2023,"transportation_score",NA
"58077","zcta",2023,"transportation_score",89.16
"58078","zcta",2023,"transportation_score",90.47
"58079","zcta",2023,"transportation_score",93.81
"58081","zcta",2023,"transportation_score",94.45
"58102","zcta",2023,"transportation_score",93.54
"58103","zcta",2023,"transportation_score",92.7
"58104","zcta",2023,"transportation_score",90.93
"58105","zcta",2023,"transportation_score",NA
"58201","zcta",2023,"transportation_score",91.26
"58202","zcta",2023,"transportation_score",NA
"58203","zcta",2023,"transportation_score",93.29
"58204","zcta",2023,"transportation_score",90.42
"58205","zcta",2023,"transportation_score",NA
"58210","zcta",2023,"transportation_score",93.87
"58212","zcta",2023,"transportation_score",93.33
"58214","zcta",2023,"transportation_score",88.09
"58216","zcta",2023,"transportation_score",93.51
"58218","zcta",2023,"transportation_score",90.48
"58219","zcta",2023,"transportation_score",NA
"58220","zcta",2023,"transportation_score",91.08
"58222","zcta",2023,"transportation_score",92.73
"58223","zcta",2023,"transportation_score",89.59
"58224","zcta",2023,"transportation_score",NA
"58225","zcta",2023,"transportation_score",92.92
"58227","zcta",2023,"transportation_score",92.62
"58228","zcta",2023,"transportation_score",89.48
"58229","zcta",2023,"transportation_score",NA
"58230","zcta",2023,"transportation_score",91.33
"58231","zcta",2023,"transportation_score",94.53
"58233","zcta",2023,"transportation_score",93.14
