"geoid","geolevel","year","level","value"
"85003","zcta",2023,"transportation_score",121.49
"85004","zcta",2023,"transportation_score",100.3
"85006","zcta",2023,"transportation_score",121.69
"85007","zcta",2023,"transportation_score",124.83
"85008","zcta",2023,"transportation_score",123.9
"85009","zcta",2023,"transportation_score",124
"85012","zcta",2023,"transportation_score",96
"85013","zcta",2023,"transportation_score",121.49
"85014","zcta",2023,"transportation_score",117.73
"85015","zcta",2023,"transportation_score",123.98
"85016","zcta",2023,"transportation_score",116.96
"85017","zcta",2023,"transportation_score",124.29
"85018","zcta",2023,"transportation_score",116.48
"85019","zcta",2023,"transportation_score",123.08
"85020","zcta",2023,"transportation_score",117.84
"85021","zcta",2023,"transportation_score",124.89
"85022","zcta",2023,"transportation_score",115.99
"85023","zcta",2023,"transportation_score",118.81
"85024","zcta",2023,"transportation_score",113.75
"85026","zcta",2023,"transportation_score",NA
"85027","zcta",2023,"transportation_score",115.68
"85028","zcta",2023,"transportation_score",115.62
"85029","zcta",2023,"transportation_score",121.54
"85031","zcta",2023,"transportation_score",121.02
"85032","zcta",2023,"transportation_score",117.13
"85033","zcta",2023,"transportation_score",116.95
"85034","zcta",2023,"transportation_score",139.55
"85035","zcta",2023,"transportation_score",118.71
"85037","zcta",2023,"transportation_score",115.37
"85040","zcta",2023,"transportation_score",121
"85041","zcta",2023,"transportation_score",116.65
"85042","zcta",2023,"transportation_score",116.68
"85043","zcta",2023,"transportation_score",116.57
"85044","zcta",2023,"transportation_score",114.73
"85045","zcta",2023,"transportation_score",93.03
"85048","zcta",2023,"transportation_score",114.69
"85050","zcta",2023,"transportation_score",115.5
"85051","zcta",2023,"transportation_score",118.95
"85053","zcta",2023,"transportation_score",118.8
"85054","zcta",2023,"transportation_score",93.84
"85083","zcta",2023,"transportation_score",114.55
"85085","zcta",2023,"transportation_score",115.75
"85086","zcta",2023,"transportation_score",114.24
"85087","zcta",2023,"transportation_score",92.65
"85118","zcta",2023,"transportation_score",115.54
"85119","zcta",2023,"transportation_score",112.72
"85120","zcta",2023,"transportation_score",116.13
"85121","zcta",2023,"transportation_score",92.51
"85122","zcta",2023,"transportation_score",99.93
"85123","zcta",2023,"transportation_score",95.63
"85128","zcta",2023,"transportation_score",127.42
"85131","zcta",2023,"transportation_score",94.78
"85132","zcta",2023,"transportation_score",92.83
"85135","zcta",2023,"transportation_score",92.87
"85137","zcta",2023,"transportation_score",96.47
"85138","zcta",2023,"transportation_score",125.25
"85139","zcta",2023,"transportation_score",124.94
"85140","zcta",2023,"transportation_score",113.57
"85141","zcta",2023,"transportation_score",90.22
"85142","zcta",2023,"transportation_score",114.25
"85143","zcta",2023,"transportation_score",114.38
"85145","zcta",2023,"transportation_score",91.53
"85147","zcta",2023,"transportation_score",91.09
"85172","zcta",2023,"transportation_score",100.23
"85173","zcta",2023,"transportation_score",94.1
"85191","zcta",2023,"transportation_score",NA
"85192","zcta",2023,"transportation_score",90.47
"85193","zcta",2023,"transportation_score",89.21
"85194","zcta",2023,"transportation_score",91.08
"85201","zcta",2023,"transportation_score",119.18
"85202","zcta",2023,"transportation_score",119.5
"85203","zcta",2023,"transportation_score",113.88
