"geoid","geolevel","year","level","value"
"80002","zcta",2019,"transportation_score",94.99
"80003","zcta",2019,"transportation_score",93.47
"80004","zcta",2019,"transportation_score",93.97
"80005","zcta",2019,"transportation_score",94.44
"80007","zcta",2019,"transportation_score",94.71
"80010","zcta",2019,"transportation_score",104.78
"80011","zcta",2019,"transportation_score",97.77
"80012","zcta",2019,"transportation_score",99.56
"80013","zcta",2019,"transportation_score",94.49
"80014","zcta",2019,"transportation_score",96.75
"80015","zcta",2019,"transportation_score",93.24
"80016","zcta",2019,"transportation_score",93.04
"80017","zcta",2019,"transportation_score",97.62
"80018","zcta",2019,"transportation_score",92.97
"80019","zcta",2019,"transportation_score",95.85
"80020","zcta",2019,"transportation_score",95.68
"80021","zcta",2019,"transportation_score",95.84
"80022","zcta",2019,"transportation_score",94.27
"80023","zcta",2019,"transportation_score",95.69
"80024","zcta",2019,"transportation_score",87.03
"80025","zcta",2019,"transportation_score",123.92
"80026","zcta",2019,"transportation_score",96.96
"80027","zcta",2019,"transportation_score",97.72
"80030","zcta",2019,"transportation_score",96.55
"80031","zcta",2019,"transportation_score",95.63
"80033","zcta",2019,"transportation_score",97.65
"80045","zcta",2019,"transportation_score",101.92
"80101","zcta",2019,"transportation_score",91.47
"80102","zcta",2019,"transportation_score",93.32
"80103","zcta",2019,"transportation_score",92.91
"80104","zcta",2019,"transportation_score",92.99
"80105","zcta",2019,"transportation_score",93.22
"80106","zcta",2019,"transportation_score",92.67
"80107","zcta",2019,"transportation_score",92.27
"80108","zcta",2019,"transportation_score",94.51
"80109","zcta",2019,"transportation_score",92.57
"80110","zcta",2019,"transportation_score",96.73
"80111","zcta",2019,"transportation_score",96.46
"80112","zcta",2019,"transportation_score",94.94
"80113","zcta",2019,"transportation_score",98.71
"80116","zcta",2019,"transportation_score",93.44
"80117","zcta",2019,"transportation_score",92.27
"80118","zcta",2019,"transportation_score",95.18
"80120","zcta",2019,"transportation_score",100.21
"80121","zcta",2019,"transportation_score",94.75
"80122","zcta",2019,"transportation_score",94.27
"80123","zcta",2019,"transportation_score",94.63
"80124","zcta",2019,"transportation_score",95.65
"80125","zcta",2019,"transportation_score",93.71
"80126","zcta",2019,"transportation_score",94.76
"80127","zcta",2019,"transportation_score",94.31
"80128","zcta",2019,"transportation_score",93.58
"80129","zcta",2019,"transportation_score",95.89
"80130","zcta",2019,"transportation_score",93.94
