"geoid","geolevel","year","level","value"
"07001","zcta",2019,"transportation_score",173.93
"07002","zcta",2019,"transportation_score",227.51
"07003","zcta",2019,"transportation_score",203.72
"07004","zcta",2019,"transportation_score",147.72
"07005","zcta",2019,"transportation_score",152.05
"07006","zcta",2019,"transportation_score",166.33
"07008","zcta",2019,"transportation_score",177.26
"07009","zcta",2019,"transportation_score",166.3
"07010","zcta",2019,"transportation_score",213.05
"07011","zcta",2019,"transportation_score",185.24
"07012","zcta",2019,"transportation_score",168.44
"07013","zcta",2019,"transportation_score",185.24
"07014","zcta",2019,"transportation_score",102.86
"07016","zcta",2019,"transportation_score",191.74
"07017","zcta",2019,"transportation_score",217.73
"07018","zcta",2019,"transportation_score",210.75
"07020","zcta",2019,"transportation_score",223.79
"07021","zcta",2019,"transportation_score",103.35
"07022","zcta",2019,"transportation_score",207.45
"07023","zcta",2019,"transportation_score",165.01
"07024","zcta",2019,"transportation_score",215.56
"07026","zcta",2019,"transportation_score",189.81
"07027","zcta",2019,"transportation_score",101.71
"07028","zcta",2019,"transportation_score",123.04
"07029","zcta",2019,"transportation_score",228.02
"07030","zcta",2019,"transportation_score",299.36
"07031","zcta",2019,"transportation_score",183.42
"07032","zcta",2019,"transportation_score",200.6
"07033","zcta",2019,"transportation_score",147.18
"07034","zcta",2019,"transportation_score",149.72
"07035","zcta",2019,"transportation_score",150.14
"07036","zcta",2019,"transportation_score",193.81
"07039","zcta",2019,"transportation_score",192.01
"07040","zcta",2019,"transportation_score",210
"07041","zcta",2019,"transportation_score",198.15
"07042","zcta",2019,"transportation_score",207.67
"07043","zcta",2019,"transportation_score",209.23
"07044","zcta",2019,"transportation_score",165.38
"07045","zcta",2019,"transportation_score",159.11
"07046","zcta",2019,"transportation_score",155.6
"07047","zcta",2019,"transportation_score",236.28
"07050","zcta",2019,"transportation_score",218.53
"07052","zcta",2019,"transportation_score",204.27
"07054","zcta",2019,"transportation_score",167.81
"07055","zcta",2019,"transportation_score",216.07
"07057","zcta",2019,"transportation_score",167.09
"07058","zcta",2019,"transportation_score",95.74
"07059","zcta",2019,"transportation_score",95.64
