"geoid","geolevel","year","level","value"
"32003","zcta",2019,"transportation_score",104.67
"32008","zcta",2019,"transportation_score",92.94
"32009","zcta",2019,"transportation_score",92.95
"32011","zcta",2019,"transportation_score",90.59
"32024","zcta",2019,"transportation_score",93.66
"32025","zcta",2019,"transportation_score",93.01
"32026","zcta",2019,"transportation_score",NA
"32033","zcta",2019,"transportation_score",94.45
"32034","zcta",2019,"transportation_score",109.16
"32038","zcta",2019,"transportation_score",92.61
"32040","zcta",2019,"transportation_score",91.66
"32043","zcta",2019,"transportation_score",102.84
"32044","zcta",2019,"transportation_score",90.52
"32046","zcta",2019,"transportation_score",92.39
"32052","zcta",2019,"transportation_score",NA
"32053","zcta",2019,"transportation_score",93.61
"32054","zcta",2019,"transportation_score",94.21
"32055","zcta",2019,"transportation_score",93.31
"32058","zcta",2019,"transportation_score",90.93
"32059","zcta",2019,"transportation_score",90.73
"32060","zcta",2019,"transportation_score",93.8
"32061","zcta",2019,"transportation_score",92.07
"32062","zcta",2019,"transportation_score",91.55
"32063","zcta",2019,"transportation_score",107.62
"32064","zcta",2019,"transportation_score",114.68
"32065","zcta",2019,"transportation_score",103.81
"32066","zcta",2019,"transportation_score",90.68
"32068","zcta",2019,"transportation_score",104.49
"32071","zcta",2019,"transportation_score",91.62
"32072","zcta",2019,"transportation_score",94.18
"32073","zcta",2019,"transportation_score",103.83
"32079","zcta",2019,"transportation_score",102.32
"32080","zcta",2019,"transportation_score",110.21
"32081","zcta",2019,"transportation_score",92.55
"32082","zcta",2019,"transportation_score",104.43
"32083","zcta",2019,"transportation_score",NA
"32084","zcta",2019,"transportation_score",110.08
"32086","zcta",2019,"transportation_score",108.11
"32087","zcta",2019,"transportation_score",90.89
"32091","zcta",2019,"transportation_score",96.11
"32092","zcta",2019,"transportation_score",91.74
"32094","zcta",2019,"transportation_score",88.86
"32095","zcta",2019,"transportation_score",93.35
"32096","zcta",2019,"transportation_score",93.59
"32097","zcta",2019,"transportation_score",90.71
"32102","zcta",2019,"transportation_score",95.96
"32110","zcta",2019,"transportation_score",97.33
"32112","zcta",2019,"transportation_score",97.83
"32113","zcta",2019,"transportation_score",92.98
"32114","zcta",2019,"transportation_score",102.43
"32117","zcta",2019,"transportation_score",96.19
"32118","zcta",2019,"transportation_score",99.61
"32119","zcta",2019,"transportation_score",93.18
"32124","zcta",2019,"transportation_score",93.47
"32127","zcta",2019,"transportation_score",92.57
"32128","zcta",2019,"transportation_score",93.34
"32129","zcta",2019,"transportation_score",93.58
"32130","zcta",2019,"transportation_score",92.01
"32131","zcta",2019,"transportation_score",94.02
"32132","zcta",2019,"transportation_score",91.99
"32133","zcta",2019,"transportation_score",NA
"32134","zcta",2019,"transportation_score",92.43
"32136","zcta",2019,"transportation_score",92.66
"32137","zcta",2019,"transportation_score",91.65
"32139","zcta",2019,"transportation_score",103.32
"32140","zcta",2019,"transportation_score",93.41
"32141","zcta",2019,"transportation_score",92.32
"32145","zcta",2019,"transportation_score",95.25
"32147","zcta",2019,"transportation_score",89.59
"32148","zcta",2019,"transportation_score",91.88
"32157","zcta",2019,"transportation_score",92.12
"32159","zcta",2019,"transportation_score",94.02
"32162","zcta",2019,"transportation_score",95.82
"32164","zcta",2019,"transportation_score",91.95
"32168","zcta",2019,"transportation_score",93.65
"32169","zcta",2019,"transportation_score",94.58
"32174","zcta",2019,"transportation_score",93.71
"32176","zcta",2019,"transportation_score",94.47
"32177","zcta",2019,"transportation_score",106
"32179","zcta",2019,"transportation_score",94.08
"32180","zcta",2019,"transportation_score",93.38
"32181","zcta",2019,"transportation_score",91.01
"32187","zcta",2019,"transportation_score",91.16
"32189","zcta",2019,"transportation_score",95.46
"32190","zcta",2019,"transportation_score",97.73
"32193","zcta",2019,"transportation_score",91.19
"32195","zcta",2019,"transportation_score",92.13
"32202","zcta",2019,"transportation_score",NA
"32204","zcta",2019,"transportation_score",109.83
"32205","zcta",2019,"transportation_score",109.44
"32206","zcta",2019,"transportation_score",116.88
"32207","zcta",2019,"transportation_score",109.3
"32208","zcta",2019,"transportation_score",109.35
"32209","zcta",2019,"transportation_score",119.62
"32210","zcta",2019,"transportation_score",107.95
"32211","zcta",2019,"transportation_score",111.54
"32212","zcta",2019,"transportation_score",NA
"32216","zcta",2019,"transportation_score",106.85
"32217","zcta",2019,"transportation_score",106.79
"32218","zcta",2019,"transportation_score",104.8
"32219","zcta",2019,"transportation_score",107.57
"32220","zcta",2019,"transportation_score",104.27
"32221","zcta",2019,"transportation_score",103.83
"32222","zcta",2019,"transportation_score",92.22
"32223","zcta",2019,"transportation_score",103.46
"32224","zcta",2019,"transportation_score",104.92
"32225","zcta",2019,"transportation_score",103.61
"32226","zcta",2019,"transportation_score",90.43
"32227","zcta",2019,"transportation_score",NA
"32228","zcta",2019,"transportation_score",NA
"32233","zcta",2019,"transportation_score",105.82
"32234","zcta",2019,"transportation_score",93.84
"32244","zcta",2019,"transportation_score",105.1
"32246","zcta",2019,"transportation_score",107.06
"32250","zcta",2019,"transportation_score",106.22
"32254","zcta",2019,"transportation_score",110.9
