"geoid","geolevel","year","level","value"
"50001","zcta",2019,"transportation_score",88.42
"50002","zcta",2019,"transportation_score",98.77
"50003","zcta",2019,"transportation_score",93.33
"50005","zcta",2019,"transportation_score",89.97
"50006","zcta",2019,"transportation_score",91.73
"50007","zcta",2019,"transportation_score",91.4
"50008","zcta",2019,"transportation_score",91.51
"50009","zcta",2019,"transportation_score",112.6
"50010","zcta",2019,"transportation_score",109.23
"50011","zcta",2019,"transportation_score",NA
"50012","zcta",2019,"transportation_score",NA
"50014","zcta",2019,"transportation_score",108.89
"50020","zcta",2019,"transportation_score",93.87
"50021","zcta",2019,"transportation_score",113.04
"50022","zcta",2019,"transportation_score",95.14
"50023","zcta",2019,"transportation_score",111.98
"50025","zcta",2019,"transportation_score",93.8
"50026","zcta",2019,"transportation_score",90.15
"50027","zcta",2019,"transportation_score",93.38
"50028","zcta",2019,"transportation_score",90.86
"50029","zcta",2019,"transportation_score",93.65
"50032","zcta",2019,"transportation_score",87.86
"50033","zcta",2019,"transportation_score",NA
"50034","zcta",2019,"transportation_score",92.9
"50035","zcta",2019,"transportation_score",91.46
"50036","zcta",2019,"transportation_score",92.33
"50038","zcta",2019,"transportation_score",NA
"50039","zcta",2019,"transportation_score",90.64
"50041","zcta",2019,"transportation_score",NA
"50042","zcta",2019,"transportation_score",93.59
"50044","zcta",2019,"transportation_score",90.66
"50046","zcta",2019,"transportation_score",90.38
"50047","zcta",2019,"transportation_score",91.15
"50048","zcta",2019,"transportation_score",93.43
"50049","zcta",2019,"transportation_score",92.67
"50050","zcta",2019,"transportation_score",92.8
"50051","zcta",2019,"transportation_score",93.74
"50052","zcta",2019,"transportation_score",94.28
"50054","zcta",2019,"transportation_score",91.13
"50055","zcta",2019,"transportation_score",92.54
"50056","zcta",2019,"transportation_score",92.77
"50057","zcta",2019,"transportation_score",91.41
"50058","zcta",2019,"transportation_score",93.27
"50060","zcta",2019,"transportation_score",96.58
"50061","zcta",2019,"transportation_score",91.06
"50062","zcta",2019,"transportation_score",96.3
"50063","zcta",2019,"transportation_score",90.41
"50064","zcta",2019,"transportation_score",88.82
"50065","zcta",2019,"transportation_score",99.91
"50066","zcta",2019,"transportation_score",88.95
"50067","zcta",2019,"transportation_score",92.84
"50068","zcta",2019,"transportation_score",92.09
"50069","zcta",2019,"transportation_score",93.59
"50070","zcta",2019,"transportation_score",91.58
"50071","zcta",2019,"transportation_score",91.18
"50072","zcta",2019,"transportation_score",92.37
"50073","zcta",2019,"transportation_score",90.47
"50074","zcta",2019,"transportation_score",94.2
"50075","zcta",2019,"transportation_score",91.79
"50076","zcta",2019,"transportation_score",92.09
"50078","zcta",2019,"transportation_score",90.65
"50101","zcta",2019,"transportation_score",NA
"50102","zcta",2019,"transportation_score",100.18
"50103","zcta",2019,"transportation_score",93.97
"50104","zcta",2019,"transportation_score",NA
"50105","zcta",2019,"transportation_score",90.41
"50106","zcta",2019,"transportation_score",91.05
"50107","zcta",2019,"transportation_score",92.92
"50108","zcta",2019,"transportation_score",94.07
"50109","zcta",2019,"transportation_score",90.46
"50111","zcta",2019,"transportation_score",110.9
"50112","zcta",2019,"transportation_score",99.84
"50115","zcta",2019,"transportation_score",92.08
"50116","zcta",2019,"transportation_score",91.86
"50117","zcta",2019,"transportation_score",95.98
"50118","zcta",2019,"transportation_score",90.7
"50119","zcta",2019,"transportation_score",90.85
"50120","zcta",2019,"transportation_score",89.53
"50122","zcta",2019,"transportation_score",91.9
"50123","zcta",2019,"transportation_score",93.36
"50124","zcta",2019,"transportation_score",93.15
"50125","zcta",2019,"transportation_score",94.15
"50126","zcta",2019,"transportation_score",92.07
"50127","zcta",2019,"transportation_score",NA
"50128","zcta",2019,"transportation_score",90.5
"50129","zcta",2019,"transportation_score",93.41
