"geoid","geolevel","year","level","value"
"79837","zcta",2019,"transportation_score",93.7
"86515","zcta",2019,"transportation_score",95
"87001","zcta",2019,"transportation_score",94.07
"87002","zcta",2019,"transportation_score",93.28
"87004","zcta",2019,"transportation_score",108.49
"87005","zcta",2019,"transportation_score",89.39
"87006","zcta",2019,"transportation_score",97.15
"87007","zcta",2019,"transportation_score",96.99
"87008","zcta",2019,"transportation_score",90.6
"87010","zcta",2019,"transportation_score",94.36
"87011","zcta",2019,"transportation_score",NA
"87012","zcta",2019,"transportation_score",88.7
"87013","zcta",2019,"transportation_score",97.4
"87014","zcta",2019,"transportation_score",97.01
"87015","zcta",2019,"transportation_score",92.2
"87016","zcta",2019,"transportation_score",91.93
"87017","zcta",2019,"transportation_score",92.93
"87018","zcta",2019,"transportation_score",97.43
"87020","zcta",2019,"transportation_score",93.73
"87021","zcta",2019,"transportation_score",94.24
"87022","zcta",2019,"transportation_score",94.01
"87023","zcta",2019,"transportation_score",92.26
"87024","zcta",2019,"transportation_score",96.63
"87025","zcta",2019,"transportation_score",96.69
"87026","zcta",2019,"transportation_score",95.05
"87027","zcta",2019,"transportation_score",101.71
"87028","zcta",2019,"transportation_score",87.53
"87029","zcta",2019,"transportation_score",101.64
"87031","zcta",2019,"transportation_score",92.07
"87032","zcta",2019,"transportation_score",105.65
"87034","zcta",2019,"transportation_score",96.58
"87035","zcta",2019,"transportation_score",90.77
"87036","zcta",2019,"transportation_score",97.34
"87037","zcta",2019,"transportation_score",91.62
"87038","zcta",2019,"transportation_score",96.71
"87040","zcta",2019,"transportation_score",92.08
"87041","zcta",2019,"transportation_score",94.37
"87042","zcta",2019,"transportation_score",91.63
"87043","zcta",2019,"transportation_score",95.34
"87044","zcta",2019,"transportation_score",92.51
"87045","zcta",2019,"transportation_score",105.04
"87046","zcta",2019,"transportation_score",100.9
"87047","zcta",2019,"transportation_score",92.26
"87048","zcta",2019,"transportation_score",95.67
"87049","zcta",2019,"transportation_score",92.21
"87051","zcta",2019,"transportation_score",91.16
"87052","zcta",2019,"transportation_score",100.36
"87053","zcta",2019,"transportation_score",97.08
"87056","zcta",2019,"transportation_score",94.45
"87059","zcta",2019,"transportation_score",91.42
"87061","zcta",2019,"transportation_score",87.51
"87062","zcta",2019,"transportation_score",99.85
"87063","zcta",2019,"transportation_score",108.8
"87064","zcta",2019,"transportation_score",NA
"87068","zcta",2019,"transportation_score",90.55
"87070","zcta",2019,"transportation_score",84.62
"87072","zcta",2019,"transportation_score",93.91
"87083","zcta",2019,"transportation_score",98.31
"87102","zcta",2019,"transportation_score",115.52
"87104","zcta",2019,"transportation_score",109.58
"87105","zcta",2019,"transportation_score",108.69
"87106","zcta",2019,"transportation_score",117.1
"87107","zcta",2019,"transportation_score",110.46
"87108","zcta",2019,"transportation_score",116.34
"87109","zcta",2019,"transportation_score",108.98
"87110","zcta",2019,"transportation_score",109.06
"87111","zcta",2019,"transportation_score",107.72
"87112","zcta",2019,"transportation_score",108.71
"87113","zcta",2019,"transportation_score",106.77
"87114","zcta",2019,"transportation_score",107.06
"87116","zcta",2019,"transportation_score",91.65
"87117","zcta",2019,"transportation_score",NA
"87120","zcta",2019,"transportation_score",107.94
"87121","zcta",2019,"transportation_score",107.51
"87122","zcta",2019,"transportation_score",107.65
"87123","zcta",2019,"transportation_score",111.31
"87124","zcta",2019,"transportation_score",107.46
"87144","zcta",2019,"transportation_score",107.4
"87301","zcta",2019,"transportation_score",108.84
"87305","zcta",2019,"transportation_score",96.95
"87310","zcta",2019,"transportation_score",91.9
"87311","zcta",2019,"transportation_score",94.11
"87312","zcta",2019,"transportation_score",95.24
"87313","zcta",2019,"transportation_score",95.74
"87315","zcta",2019,"transportation_score",84.7
"87316","zcta",2019,"transportation_score",97.22
"87317","zcta",2019,"transportation_score",93.56
"87319","zcta",2019,"transportation_score",96.04
"87320","zcta",2019,"transportation_score",92.44
"87321","zcta",2019,"transportation_score",96.19
"87322","zcta",2019,"transportation_score",97.66
"87323","zcta",2019,"transportation_score",96.05
"87325","zcta",2019,"transportation_score",92.27
"87326","zcta",2019,"transportation_score",95.07
"87327","zcta",2019,"transportation_score",104.35
"87328","zcta",2019,"transportation_score",92.38
"87347","zcta",2019,"transportation_score",95.39
"87357","zcta",2019,"transportation_score",99.72
"87364","zcta",2019,"transportation_score",92.63
"87375","zcta",2019,"transportation_score",93.99
"87401","zcta",2019,"transportation_score",99.91
"87402","zcta",2019,"transportation_score",90.72
"87410","zcta",2019,"transportation_score",91.99
"87412","zcta",2019,"transportation_score",96.67
"87413","zcta",2019,"transportation_score",92.51
"87415","zcta",2019,"transportation_score",94.01
"87416","zcta",2019,"transportation_score",91.3
"87417","zcta",2019,"transportation_score",90.23
"87418","zcta",2019,"transportation_score",94.27
"87419","zcta",2019,"transportation_score",90.41
"87420","zcta",2019,"transportation_score",92.41
"87421","zcta",2019,"transportation_score",91.95
"87455","zcta",2019,"transportation_score",94.66
"87461","zcta",2019,"transportation_score",95.75
"87499","zcta",2019,"transportation_score",98.25
"87501","zcta",2019,"transportation_score",110.18
"87505","zcta",2019,"transportation_score",108.57
"87506","zcta",2019,"transportation_score",93.64
"87507","zcta",2019,"transportation_score",107.28
"87508","zcta",2019,"transportation_score",92.77
"87510","zcta",2019,"transportation_score",93.51
"87511","zcta",2019,"transportation_score",90.67
"87512","zcta",2019,"transportation_score",NA
"87513","zcta",2019,"transportation_score",92.6
"87514","zcta",2019,"transportation_score",96.69
"87515","zcta",2019,"transportation_score",90.44
"87516","zcta",2019,"transportation_score",90.07
"87517","zcta",2019,"transportation_score",100.18
"87518","zcta",2019,"transportation_score",NA
"87519","zcta",2019,"transportation_score",94.05
"87520","zcta",2019,"transportation_score",93.41
"87521","zcta",2019,"transportation_score",92.56
"87522","zcta",2019,"transportation_score",92.03
"87523","zcta",2019,"transportation_score",88.99
"87524","zcta",2019,"transportation_score",NA
"87525","zcta",2019,"transportation_score",NA
"87527","zcta",2019,"transportation_score",94.01
"87528","zcta",2019,"transportation_score",94.29
"87529","zcta",2019,"transportation_score",93.55
"87530","zcta",2019,"transportation_score",87.81
"87531","zcta",2019,"transportation_score",96.06
"87532","zcta",2019,"transportation_score",94
