"geoid","geolevel","year","level","value"
"01001","zcta",2019,"transportation_score",100.72
"01002","zcta",2019,"transportation_score",118
"01003","zcta",2019,"transportation_score",NA
"01005","zcta",2019,"transportation_score",93.21
"01007","zcta",2019,"transportation_score",92.88
"01008","zcta",2019,"transportation_score",91.95
"01009","zcta",2019,"transportation_score",86.62
"01010","zcta",2019,"transportation_score",90.41
"01011","zcta",2019,"transportation_score",91.21
"01012","zcta",2019,"transportation_score",91.69
"01013","zcta",2019,"transportation_score",106.13
"01020","zcta",2019,"transportation_score",101.37
"01022","zcta",2019,"transportation_score",97.95
"01026","zcta",2019,"transportation_score",94.54
"01027","zcta",2019,"transportation_score",102.51
"01028","zcta",2019,"transportation_score",101.94
"01029","zcta",2019,"transportation_score",91.25
"01030","zcta",2019,"transportation_score",101.03
"01031","zcta",2019,"transportation_score",93.85
"01032","zcta",2019,"transportation_score",89.9
"01033","zcta",2019,"transportation_score",90.45
"01034","zcta",2019,"transportation_score",92.67
"01035","zcta",2019,"transportation_score",90.92
"01036","zcta",2019,"transportation_score",91.2
"01037","zcta",2019,"transportation_score",96.13
"01038","zcta",2019,"transportation_score",92.05
"01039","zcta",2019,"transportation_score",93.46
"01040","zcta",2019,"transportation_score",106.49
"01050","zcta",2019,"transportation_score",90.97
"01053","zcta",2019,"transportation_score",99.02
"01054","zcta",2019,"transportation_score",93.07
"01056","zcta",2019,"transportation_score",100.66
"01057","zcta",2019,"transportation_score",90.85
"01060","zcta",2019,"transportation_score",112.45
"01062","zcta",2019,"transportation_score",104.26
"01063","zcta",2019,"transportation_score",NA
"01066","zcta",2019,"transportation_score",NA
"01068","zcta",2019,"transportation_score",92.69
"01069","zcta",2019,"transportation_score",102.38
"01070","zcta",2019,"transportation_score",92.68
"01071","zcta",2019,"transportation_score",92.04
"01072","zcta",2019,"transportation_score",92.34
"01073","zcta",2019,"transportation_score",91.33
"01074","zcta",2019,"transportation_score",88.47
"01075","zcta",2019,"transportation_score",107.27
"01077","zcta",2019,"transportation_score",91.05
"01079","zcta",2019,"transportation_score",92.21
"01080","zcta",2019,"transportation_score",89.41
"01081","zcta",2019,"transportation_score",91.13
"01082","zcta",2019,"transportation_score",90.86
"01083","zcta",2019,"transportation_score",92.54
"01084","zcta",2019,"transportation_score",94.57
"01085","zcta",2019,"transportation_score",101.5
"01086","zcta",2019,"transportation_score",NA
"01088","zcta",2019,"transportation_score",92.54
"01089","zcta",2019,"transportation_score",103.79
"01092","zcta",2019,"transportation_score",88.68
"01093","zcta",2019,"transportation_score",88.64
"01094","zcta",2019,"transportation_score",89.81
"01095","zcta",2019,"transportation_score",100.19
"01096","zcta",2019,"transportation_score",92.47
"01097","zcta",2019,"transportation_score",NA
"01098","zcta",2019,"transportation_score",93.11
"01103","zcta",2019,"transportation_score",113.47
"01104","zcta",2019,"transportation_score",109.55
"01105","zcta",2019,"transportation_score",123.2
"01106","zcta",2019,"transportation_score",101.43
"01107","zcta",2019,"transportation_score",117.5
"01108","zcta",2019,"transportation_score",110.04
