"geoid","geolevel","year","level","value"
"75001","zcta",2019,"transportation_score",106.41
"75002","zcta",2019,"transportation_score",106.51
"75006","zcta",2019,"transportation_score",106.83
"75007","zcta",2019,"transportation_score",105.79
"75009","zcta",2019,"transportation_score",91.29
"75010","zcta",2019,"transportation_score",105.95
"75013","zcta",2019,"transportation_score",106.11
"75019","zcta",2019,"transportation_score",104.58
"75020","zcta",2019,"transportation_score",105.57
"75021","zcta",2019,"transportation_score",104.38
"75022","zcta",2019,"transportation_score",105.73
"75023","zcta",2019,"transportation_score",106.62
"75024","zcta",2019,"transportation_score",106.28
"75025","zcta",2019,"transportation_score",105.7
"75028","zcta",2019,"transportation_score",103.88
"75032","zcta",2019,"transportation_score",105.86
"75034","zcta",2019,"transportation_score",106.25
"75035","zcta",2019,"transportation_score",105.86
"75038","zcta",2019,"transportation_score",107.81
"75039","zcta",2019,"transportation_score",106.54
"75040","zcta",2019,"transportation_score",107
"75041","zcta",2019,"transportation_score",108.82
"75042","zcta",2019,"transportation_score",109.17
"75043","zcta",2019,"transportation_score",108.55
"75044","zcta",2019,"transportation_score",106.23
"75048","zcta",2019,"transportation_score",105.71
"75050","zcta",2019,"transportation_score",106.01
"75051","zcta",2019,"transportation_score",106.88
"75052","zcta",2019,"transportation_score",104.83
"75054","zcta",2019,"transportation_score",103.39
"75056","zcta",2019,"transportation_score",105
"75057","zcta",2019,"transportation_score",105.46
"75058","zcta",2019,"transportation_score",91.46
"75060","zcta",2019,"transportation_score",105.84
"75061","zcta",2019,"transportation_score",107.47
"75062","zcta",2019,"transportation_score",107.95
"75063","zcta",2019,"transportation_score",106.83
"75065","zcta",2019,"transportation_score",102.93
"75067","zcta",2019,"transportation_score",105.17
"75068","zcta",2019,"transportation_score",105.27
"75069","zcta",2019,"transportation_score",105.59
"75070","zcta",2019,"transportation_score",92.21
"75071","zcta",2019,"transportation_score",91.88
"75074","zcta",2019,"transportation_score",107.21
"75075","zcta",2019,"transportation_score",106.62
"75076","zcta",2019,"transportation_score",93.4
"75077","zcta",2019,"transportation_score",104.99
"75078","zcta",2019,"transportation_score",93
"75080","zcta",2019,"transportation_score",108.97
"75081","zcta",2019,"transportation_score",108.17
"75082","zcta",2019,"transportation_score",107.42
"75087","zcta",2019,"transportation_score",105.26
"75088","zcta",2019,"transportation_score",105.3
"75089","zcta",2019,"transportation_score",105.89
"75090","zcta",2019,"transportation_score",107.24
"75092","zcta",2019,"transportation_score",103.66
"75093","zcta",2019,"transportation_score",105.67
"75094","zcta",2019,"transportation_score",105.6
"75098","zcta",2019,"transportation_score",105.22
"75101","zcta",2019,"transportation_score",91.15
"75102","zcta",2019,"transportation_score",93.35
"75103","zcta",2019,"transportation_score",92.18
"75104","zcta",2019,"transportation_score",104.84
"75105","zcta",2019,"transportation_score",94.29
"75109","zcta",2019,"transportation_score",92.54
"75110","zcta",2019,"transportation_score",95.56
"75114","zcta",2019,"transportation_score",93.42
"75115","zcta",2019,"transportation_score",105.47
"75116","zcta",2019,"transportation_score",106.21
"75117","zcta",2019,"transportation_score",94.52
"75119","zcta",2019,"transportation_score",92.18
"75124","zcta",2019,"transportation_score",93
"75125","zcta",2019,"transportation_score",94.1
"75126","zcta",2019,"transportation_score",92.07
"75127","zcta",2019,"transportation_score",91.96
"75132","zcta",2019,"transportation_score",91.1
"75134","zcta",2019,"transportation_score",107.25
"75135","zcta",2019,"transportation_score",91.59
"75137","zcta",2019,"transportation_score",105.28
"75140","zcta",2019,"transportation_score",91.58
"75141","zcta",2019,"transportation_score",NA
"75142","zcta",2019,"transportation_score",91.76
"75143","zcta",2019,"transportation_score",92.79
"75144","zcta",2019,"transportation_score",91.96
"75146","zcta",2019,"transportation_score",104.59
"75147","zcta",2019,"transportation_score",92.67
"75148","zcta",2019,"transportation_score",92.39
"75149","zcta",2019,"transportation_score",105.31
"75150","zcta",2019,"transportation_score",106.51
"75152","zcta",2019,"transportation_score",92.22
"75153","zcta",2019,"transportation_score",89.82
"75154","zcta",2019,"transportation_score",105.92
"75155","zcta",2019,"transportation_score",90.32
"75156","zcta",2019,"transportation_score",92.95
"75157","zcta",2019,"transportation_score",93.81
"75158","zcta",2019,"transportation_score",95.58
"75159","zcta",2019,"transportation_score",105.3
"75160","zcta",2019,"transportation_score",94.88
"75161","zcta",2019,"transportation_score",93.71
"75163","zcta",2019,"transportation_score",91.15
"75164","zcta",2019,"transportation_score",89.42
"75165","zcta",2019,"transportation_score",105.43
"75166","zcta",2019,"transportation_score",92.43
"75167","zcta",2019,"transportation_score",92
"75169","zcta",2019,"transportation_score",93.69
"75172","zcta",2019,"transportation_score",92.31
"75173","zcta",2019,"transportation_score",92.17
"75180","zcta",2019,"transportation_score",108.95
"75181","zcta",2019,"transportation_score",105.23
"75182","zcta",2019,"transportation_score",92.87
"75189","zcta",2019,"transportation_score",91.91
"75201","zcta",2019,"transportation_score",114.46
"75202","zcta",2019,"transportation_score",107.41
"75203","zcta",2019,"transportation_score",114.93
"75204","zcta",2019,"transportation_score",110.27
"75205","zcta",2019,"transportation_score",107.65
"75206","zcta",2019,"transportation_score",110.95
"75207","zcta",2019,"transportation_score",NA
"75208","zcta",2019,"transportation_score",110.44
"75209","zcta",2019,"transportation_score",105.13
"75210","zcta",2019,"transportation_score",116.45
"75211","zcta",2019,"transportation_score",108.23
"75212","zcta",2019,"transportation_score",110.02
"75214","zcta",2019,"transportation_score",107.56
"75215","zcta",2019,"transportation_score",120.41
"75216","zcta",2019,"transportation_score",113.78
"75217","zcta",2019,"transportation_score",108.42
"75218","zcta",2019,"transportation_score",107.22
"75219","zcta",2019,"transportation_score",110.87
"75220","zcta",2019,"transportation_score",114.43
"75223","zcta",2019,"transportation_score",110.62
"75224","zcta",2019,"transportation_score",113.68
"75225","zcta",2019,"transportation_score",105.62
"75226","zcta",2019,"transportation_score",119.62
"75227","zcta",2019,"transportation_score",109.73
"75228","zcta",2019,"transportation_score",110.07
"75229","zcta",2019,"transportation_score",109.58
"75230","zcta",2019,"transportation_score",107.74
"75231","zcta",2019,"transportation_score",115.51
"75232","zcta",2019,"transportation_score",109.73
"75233","zcta",2019,"transportation_score",110.06
"75234","zcta",2019,"transportation_score",106.87
"75235","zcta",2019,"transportation_score",113.36
"75236","zcta",2019,"transportation_score",111.61
"75237","zcta",2019,"transportation_score",117.84
"75238","zcta",2019,"transportation_score",106.96
"75240","zcta",2019,"transportation_score",113.33
"75241","zcta",2019,"transportation_score",112.16
"75243","zcta",2019,"transportation_score",112.54
"75244","zcta",2019,"transportation_score",106.54
"75246","zcta",2019,"transportation_score",121.44
"75247","zcta",2019,"transportation_score",NA
"75248","zcta",2019,"transportation_score",106.97
"75249","zcta",2019,"transportation_score",103.08
"75251","zcta",2019,"transportation_score",95.58
"75252","zcta",2019,"transportation_score",112.24
"75253","zcta",2019,"transportation_score",106.03
"75254","zcta",2019,"transportation_score",110.85
"75270","zcta",2019,"transportation_score",NA
"75287","zcta",2019,"transportation_score",107.55
"75390","zcta",2019,"transportation_score",NA
"75401","zcta",2019,"transportation_score",115.44
"75402","zcta",2019,"transportation_score",112.54
"75407","zcta",2019,"transportation_score",92.74
"75409","zcta",2019,"transportation_score",90.49
"75410","zcta",2019,"transportation_score",92.01
"75411","zcta",2019,"transportation_score",91.87
"75412","zcta",2019,"transportation_score",93.43
"75413","zcta",2019,"transportation_score",95.96
"75414","zcta",2019,"transportation_score",90.91
"75415","zcta",2019,"transportation_score",88.18
"75416","zcta",2019,"transportation_score",92.39
"75417","zcta",2019,"transportation_score",91.76
"75418","zcta",2019,"transportation_score",97.35
"75420","zcta",2019,"transportation_score",92.95
"75421","zcta",2019,"transportation_score",87.85
"75422","zcta",2019,"transportation_score",90.91
"75423","zcta",2019,"transportation_score",92.51
"75424","zcta",2019,"transportation_score",90.98
"75426","zcta",2019,"transportation_score",92.48
"75428","zcta",2019,"transportation_score",97.11
"75431","zcta",2019,"transportation_score",91.81
"75432","zcta",2019,"transportation_score",91.72
"75433","zcta",2019,"transportation_score",93.48
"75435","zcta",2019,"transportation_score",91.19
"75436","zcta",2019,"transportation_score",90.52
"75437","zcta",2019,"transportation_score",92.14
"75438","zcta",2019,"transportation_score",89.77
"75439","zcta",2019,"transportation_score",90.32
"75440","zcta",2019,"transportation_score",92.11
"75441","zcta",2019,"transportation_score",86.79
"75442","zcta",2019,"transportation_score",93.1
"75446","zcta",2019,"transportation_score",92.64
"75447","zcta",2019,"transportation_score",91.58
"75448","zcta",2019,"transportation_score",91.93
"75449","zcta",2019,"transportation_score",97.51
"75450","zcta",2019,"transportation_score",85.13
"75451","zcta",2019,"transportation_score",91.58
"75452","zcta",2019,"transportation_score",91.4
"75453","zcta",2019,"transportation_score",92.15
"75454","zcta",2019,"transportation_score",92.87
"75455","zcta",2019,"transportation_score",92.02
"75457","zcta",2019,"transportation_score",92.97
"75459","zcta",2019,"transportation_score",93.72
"75460","zcta",2019,"transportation_score",97.23
"75462","zcta",2019,"transportation_score",91.66
"75468","zcta",2019,"transportation_score",87.86
"75469","zcta",2019,"transportation_score",90.62
"75470","zcta",2019,"transportation_score",96.79
"75471","zcta",2019,"transportation_score",96.33
"75472","zcta",2019,"transportation_score",93.11
"75473","zcta",2019,"transportation_score",92.67
"75474","zcta",2019,"transportation_score",92.08
"75475","zcta",2019,"transportation_score",89.49
"75476","zcta",2019,"transportation_score",91.33
"75477","zcta",2019,"transportation_score",89.99
"75478","zcta",2019,"transportation_score",91.94
"75479","zcta",2019,"transportation_score",90.96
"75480","zcta",2019,"transportation_score",91.39
"75481","zcta",2019,"transportation_score",91.81
"75482","zcta",2019,"transportation_score",91.22
"75486","zcta",2019,"transportation_score",91.5
"75487","zcta",2019,"transportation_score",91.15
"75488","zcta",2019,"transportation_score",91.92
"75489","zcta",2019,"transportation_score",91.19
"75490","zcta",2019,"transportation_score",92.2
"75491","zcta",2019,"transportation_score",91.78
"75492","zcta",2019,"transportation_score",94.3
"75493","zcta",2019,"transportation_score",88.55
"75494","zcta",2019,"transportation_score",92.17
"75495","zcta",2019,"transportation_score",92.55
"75496","zcta",2019,"transportation_score",90.06
"75497","zcta",2019,"transportation_score",94.72
"75501","zcta",2019,"transportation_score",108.28
"75503","zcta",2019,"transportation_score",105.08
"75550","zcta",2019,"transportation_score",89.66
"75551","zcta",2019,"transportation_score",91.88
"75554","zcta",2019,"transportation_score",92.55
"75555","zcta",2019,"transportation_score",90.15
"75556","zcta",2019,"transportation_score",91.08
"75558","zcta",2019,"transportation_score",88.13
"75559","zcta",2019,"transportation_score",93.12
"75560","zcta",2019,"transportation_score",90.01
"75561","zcta",2019,"transportation_score",89.92
"75562","zcta",2019,"transportation_score",98.6
"75563","zcta",2019,"transportation_score",91.15
"75565","zcta",2019,"transportation_score",88.92
"75566","zcta",2019,"transportation_score",89.44
"75567","zcta",2019,"transportation_score",90.06
"75568","zcta",2019,"transportation_score",90.32
"75569","zcta",2019,"transportation_score",89.57
"75570","zcta",2019,"transportation_score",93.54
"75571","zcta",2019,"transportation_score",89.4
"75572","zcta",2019,"transportation_score",93.14
"75573","zcta",2019,"transportation_score",82.67
"75574","zcta",2019,"transportation_score",93.17
"75601","zcta",2019,"transportation_score",120.71
"75602","zcta",2019,"transportation_score",124.19
"75603","zcta",2019,"transportation_score",90.96
"75604","zcta",2019,"transportation_score",121.51
"75605","zcta",2019,"transportation_score",121.23
"75630","zcta",2019,"transportation_score",95.35
"75631","zcta",2019,"transportation_score",91.08
"75633","zcta",2019,"transportation_score",90.73
"75638","zcta",2019,"transportation_score",93.61
"75639","zcta",2019,"transportation_score",96.46
"75640","zcta",2019,"transportation_score",89.88
"75641","zcta",2019,"transportation_score",NA
"75642","zcta",2019,"transportation_score",NA
"75643","zcta",2019,"transportation_score",90.89
"75644","zcta",2019,"transportation_score",92.24
"75645","zcta",2019,"transportation_score",90.96
"75647","zcta",2019,"transportation_score",123.53
"75650","zcta",2019,"transportation_score",90.61
"75651","zcta",2019,"transportation_score",93.15
"75652","zcta",2019,"transportation_score",90.62
"75654","zcta",2019,"transportation_score",91.08
"75656","zcta",2019,"transportation_score",90.13
"75657","zcta",2019,"transportation_score",91.69
"75661","zcta",2019,"transportation_score",94.79
"75662","zcta",2019,"transportation_score",106.76
"75667","zcta",2019,"transportation_score",91.22
