"geoid","geolevel","year","level","value"
"60002","zcta",2019,"transportation_score",92.84
"60004","zcta",2019,"transportation_score",125.32
"60005","zcta",2019,"transportation_score",122.22
"60007","zcta",2019,"transportation_score",118.88
"60008","zcta",2019,"transportation_score",119.13
"60010","zcta",2019,"transportation_score",125.33
"60012","zcta",2019,"transportation_score",96.14
"60013","zcta",2019,"transportation_score",117.99
"60014","zcta",2019,"transportation_score",120.03
"60015","zcta",2019,"transportation_score",127.08
"60016","zcta",2019,"transportation_score",125.68
"60018","zcta",2019,"transportation_score",121.19
"60020","zcta",2019,"transportation_score",92.86
"60021","zcta",2019,"transportation_score",120.41
"60022","zcta",2019,"transportation_score",138.31
"60025","zcta",2019,"transportation_score",128.28
"60026","zcta",2019,"transportation_score",103.53
"60029","zcta",2019,"transportation_score",109.34
"60030","zcta",2019,"transportation_score",94.68
"60031","zcta",2019,"transportation_score",117.47
"60033","zcta",2019,"transportation_score",95.08
"60034","zcta",2019,"transportation_score",92.54
"60035","zcta",2019,"transportation_score",130.15
"60040","zcta",2019,"transportation_score",127.46
"60041","zcta",2019,"transportation_score",95.5
"60042","zcta",2019,"transportation_score",114.04
"60043","zcta",2019,"transportation_score",140.11
"60044","zcta",2019,"transportation_score",121.17
"60045","zcta",2019,"transportation_score",126.65
"60046","zcta",2019,"transportation_score",92.11
"60047","zcta",2019,"transportation_score",121.94
"60048","zcta",2019,"transportation_score",120.76
"60050","zcta",2019,"transportation_score",93.2
"60051","zcta",2019,"transportation_score",91.69
"60053","zcta",2019,"transportation_score",123.95
"60056","zcta",2019,"transportation_score",127.89
"60060","zcta",2019,"transportation_score",117.16
"60061","zcta",2019,"transportation_score",120.09
"60062","zcta",2019,"transportation_score",129.5
"60064","zcta",2019,"transportation_score",123.89
"60067","zcta",2019,"transportation_score",123.87
"60068","zcta",2019,"transportation_score",133.09
"60069","zcta",2019,"transportation_score",94.82
"60070","zcta",2019,"transportation_score",118.74
"60071","zcta",2019,"transportation_score",90.51
"60072","zcta",2019,"transportation_score",91.93
"60073","zcta",2019,"transportation_score",93.24
"60074","zcta",2019,"transportation_score",121.88
"60076","zcta",2019,"transportation_score",127.04
"60077","zcta",2019,"transportation_score",126.9
"60081","zcta",2019,"transportation_score",91.72
"60083","zcta",2019,"transportation_score",92.27
"60084","zcta",2019,"transportation_score",117.57
"60085","zcta",2019,"transportation_score",125.43
"60087","zcta",2019,"transportation_score",115.52
"60088","zcta",2019,"transportation_score",NA
"60089","zcta",2019,"transportation_score",123.57
"60090","zcta",2019,"transportation_score",120.12
"60091","zcta",2019,"transportation_score",140.57
"60093","zcta",2019,"transportation_score",139
"60096","zcta",2019,"transportation_score",115.32
"60097","zcta",2019,"transportation_score",91.58
"60098","zcta",2019,"transportation_score",93.11
"60099","zcta",2019,"transportation_score",116.97
"60101","zcta",2019,"transportation_score",117.94
"60102","zcta",2019,"transportation_score",117.77
"60103","zcta",2019,"transportation_score",121.64
"60104","zcta",2019,"transportation_score",125.16
"60106","zcta",2019,"transportation_score",118.23
"60107","zcta",2019,"transportation_score",116.89
"60108","zcta",2019,"transportation_score",117.86
"60109","zcta",2019,"transportation_score",92.28
"60110","zcta",2019,"transportation_score",116.1
"60111","zcta",2019,"transportation_score",92.82
"60112","zcta",2019,"transportation_score",91.58
"60113","zcta",2019,"transportation_score",91.39
"60115","zcta",2019,"transportation_score",108.4
"60118","zcta",2019,"transportation_score",115.73
"60119","zcta",2019,"transportation_score",93.31
"60120","zcta",2019,"transportation_score",118.25
"60123","zcta",2019,"transportation_score",118.51
"60124","zcta",2019,"transportation_score",92.86
