"geoid","geolevel","year","level","value"
"26001000100","tract",2019,"transportation_score",91.72
"26001970100","tract",2019,"transportation_score",91.85
"26001970400","tract",2019,"transportation_score",91.26
"26001970500","tract",2019,"transportation_score",93.55
"26001970600","tract",2019,"transportation_score",90.31
"26001990000","tract",2019,"transportation_score",NA
"26003000100","tract",2019,"transportation_score",94.58
"26003000200","tract",2019,"transportation_score",96.71
"26003000300","tract",2019,"transportation_score",94.36
"26003990000","tract",2019,"transportation_score",NA
"26005030200","tract",2019,"transportation_score",87.92
"26005030300","tract",2019,"transportation_score",86.79
"26005030401","tract",2019,"transportation_score",86.72
"26005030402","tract",2019,"transportation_score",87.72
"26005030500","tract",2019,"transportation_score",90.34
"26005030600","tract",2019,"transportation_score",88.78
"26005030702","tract",2019,"transportation_score",87.31
"26005030703","tract",2019,"transportation_score",90.88
"26005030704","tract",2019,"transportation_score",90.9
"26005030800","tract",2019,"transportation_score",91.3
"26005030901","tract",2019,"transportation_score",89.07
"26005030902","tract",2019,"transportation_score",91.45
"26005031000","tract",2019,"transportation_score",90.96
"26005031100","tract",2019,"transportation_score",90.3
"26005031200","tract",2019,"transportation_score",91.11
"26005031300","tract",2019,"transportation_score",88.29
"26005031800","tract",2019,"transportation_score",90.26
"26005031900","tract",2019,"transportation_score",89.51
"26005032000","tract",2019,"transportation_score",89.7
"26005032100","tract",2019,"transportation_score",88.7
"26005032200","tract",2019,"transportation_score",95.06
"26005032401","tract",2019,"transportation_score",92.98
"26005032402","tract",2019,"transportation_score",86.44
"26005032600","tract",2019,"transportation_score",92.3
"26005990000","tract",2019,"transportation_score",NA
"26007000100","tract",2019,"transportation_score",90.06
"26007000200","tract",2019,"transportation_score",88.01
"26007000300","tract",2019,"transportation_score",88.73
"26007000400","tract",2019,"transportation_score",94.46
"26007000500","tract",2019,"transportation_score",93.14
"26007000600","tract",2019,"transportation_score",88.26
"26007000700","tract",2019,"transportation_score",87.23
"26007000800","tract",2019,"transportation_score",89.52
"26007000900","tract",2019,"transportation_score",89.41
"26007990000","tract",2019,"transportation_score",NA
"26009960100","tract",2019,"transportation_score",91.91
"26009960200","tract",2019,"transportation_score",90.1
"26009960300","tract",2019,"transportation_score",91.55
"26009960400","tract",2019,"transportation_score",92.18
"26009960500","tract",2019,"transportation_score",90.7
"26009960600","tract",2019,"transportation_score",93.35
"26009960700","tract",2019,"transportation_score",92.76
"26009990000","tract",2019,"transportation_score",NA
"26011970100","tract",2019,"transportation_score",90.23
"26011970200","tract",2019,"transportation_score",93.83
"26011970300","tract",2019,"transportation_score",89.9
"26011970400","tract",2019,"transportation_score",92.47
"26011970500","tract",2019,"transportation_score",92.19
"26011990000","tract",2019,"transportation_score",NA
"26011990100","tract",2019,"transportation_score",NA
"26013000100","tract",2019,"transportation_score",92.04
"26013000200","tract",2019,"transportation_score",91.01
"26013990100","tract",2019,"transportation_score",NA
"26015010100","tract",2019,"transportation_score",90.38
"26015010200","tract",2019,"transportation_score",88.79
"26015010300","tract",2019,"transportation_score",88.42
"26015010401","tract",2019,"transportation_score",90.23
"26015010402","tract",2019,"transportation_score",88
"26015010500","tract",2019,"transportation_score",89.58
"26015010600","tract",2019,"transportation_score",88.9
"26015010700","tract",2019,"transportation_score",91.06
"26015010800","tract",2019,"transportation_score",89.81
"26015011300","tract",2019,"transportation_score",96.89
"26015011400","tract",2019,"transportation_score",88.87
"26017280300","tract",2019,"transportation_score",98.84
"26017280400","tract",2019,"transportation_score",100.31
"26017280500","tract",2019,"transportation_score",95.37
"26017280600","tract",2019,"transportation_score",100.34
"26017280700","tract",2019,"transportation_score",101.17
"26017280800","tract",2019,"transportation_score",96.32
"26017280900","tract",2019,"transportation_score",96.85
"26017281000","tract",2019,"transportation_score",93.15
"26017281300","tract",2019,"transportation_score",97.06
"26017285100","tract",2019,"transportation_score",95.55
"26017285201","tract",2019,"transportation_score",95.25
"26017285202","tract",2019,"transportation_score",91.2
"26017285300","tract",2019,"transportation_score",87.41
"26017285400","tract",2019,"transportation_score",89.57
"26017285500","tract",2019,"transportation_score",88.79
"26017285600","tract",2019,"transportation_score",88.25
"26017285700","tract",2019,"transportation_score",89.16
"26017285800","tract",2019,"transportation_score",95.75
"26017285900","tract",2019,"transportation_score",95.05
"26017286000","tract",2019,"transportation_score",93.86
"26017286100","tract",2019,"transportation_score",87.22
"26017286200","tract",2019,"transportation_score",90.53
"26017286300","tract",2019,"transportation_score",89.58
"26017286400","tract",2019,"transportation_score",89.62
"26017286500","tract",2019,"transportation_score",100.81
"26017286600","tract",2019,"transportation_score",96.29
"26017990000","tract",2019,"transportation_score",NA
"26019000100","tract",2019,"transportation_score",89.95
"26019000200","tract",2019,"transportation_score",89.96
"26019000300","tract",2019,"transportation_score",91.92
"26019000400","tract",2019,"transportation_score",93.21
"26019000500","tract",2019,"transportation_score",91.55
"26019990000","tract",2019,"transportation_score",NA
"26021000300","tract",2019,"transportation_score",98.82
"26021000400","tract",2019,"transportation_score",114.07
"26021000500","tract",2019,"transportation_score",108.17
"26021000600","tract",2019,"transportation_score",104.51
"26021000700","tract",2019,"transportation_score",93.59
"26021000800","tract",2019,"transportation_score",96.43
"26021000900","tract",2019,"transportation_score",93.38
"26021001000","tract",2019,"transportation_score",93.78
"26021001100","tract",2019,"transportation_score",93.74
"26021001300","tract",2019,"transportation_score",94.38
"26021001400","tract",2019,"transportation_score",91.82
"26021001500","tract",2019,"transportation_score",87.49
"26021001600","tract",2019,"transportation_score",86.88
"26021001700","tract",2019,"transportation_score",88.88
"26021001800","tract",2019,"transportation_score",87.16
"26021001900","tract",2019,"transportation_score",90.68
"26021002000","tract",2019,"transportation_score",100.49
"26021002100","tract",2019,"transportation_score",110.23
"26021002200","tract",2019,"transportation_score",94.7
"26021002300","tract",2019,"transportation_score",102.08
"26021002400","tract",2019,"transportation_score",91.28
"26021002500","tract",2019,"transportation_score",88.99
"26021010100","tract",2019,"transportation_score",88.24
"26021010200","tract",2019,"transportation_score",89.13
"26021010300","tract",2019,"transportation_score",92.24
"26021010400","tract",2019,"transportation_score",87.9
"26021010500","tract",2019,"transportation_score",87.49
"26021010600","tract",2019,"transportation_score",89.13
"26021011000","tract",2019,"transportation_score",88.56
"26021011100","tract",2019,"transportation_score",92.35
"26021011200","tract",2019,"transportation_score",91.61
"26021011300","tract",2019,"transportation_score",95.98
"26021011400","tract",2019,"transportation_score",92.16
"26021011500","tract",2019,"transportation_score",88.65
"26021011600","tract",2019,"transportation_score",89.46
"26021020100","tract",2019,"transportation_score",93.11
"26021020200","tract",2019,"transportation_score",95.77
"26021020300","tract",2019,"transportation_score",87.42
"26021020400","tract",2019,"transportation_score",89.21
"26021020500","tract",2019,"transportation_score",98.59
"26021020600","tract",2019,"transportation_score",95.23
"26021020700","tract",2019,"transportation_score",103.04
"26021020900","tract",2019,"transportation_score",95.2
"26021021000","tract",2019,"transportation_score",95.6
"26021021100","tract",2019,"transportation_score",91.54
