"geoid","geolevel","year","level","value"
"40001376600","tract",2019,"transportation_score",94.84
"40001376700","tract",2019,"transportation_score",91.58
"40001376800","tract",2019,"transportation_score",88.85
"40001376900","tract",2019,"transportation_score",92.86
"40001377000","tract",2019,"transportation_score",89.29
"40003955600","tract",2019,"transportation_score",91.38
"40003955700","tract",2019,"transportation_score",90.25
"40003956000","tract",2019,"transportation_score",NA
"40005587600","tract",2019,"transportation_score",NA
"40005587700","tract",2019,"transportation_score",94.44
"40005587800","tract",2019,"transportation_score",90.3
"40005587900","tract",2019,"transportation_score",91.47
"40007951600","tract",2019,"transportation_score",91.24
"40007951700","tract",2019,"transportation_score",88.11
"40007951800","tract",2019,"transportation_score",87.78
"40009966100","tract",2019,"transportation_score",91.84
"40009966200","tract",2019,"transportation_score",89.7
"40009966500","tract",2019,"transportation_score",92.21
"40009966800","tract",2019,"transportation_score",88.48
"40011958600","tract",2019,"transportation_score",86.59
"40011958700","tract",2019,"transportation_score",87.89
"40011958800","tract",2019,"transportation_score",86.2
"40011958900","tract",2019,"transportation_score",NA
"40011959000","tract",2019,"transportation_score",88.34
"40013795600","tract",2019,"transportation_score",90.24
"40013795700","tract",2019,"transportation_score",91.81
"40013795900","tract",2019,"transportation_score",89.8
"40013796001","tract",2019,"transportation_score",90.34
"40013796002","tract",2019,"transportation_score",90.37
"40013796100","tract",2019,"transportation_score",89.2
"40013796200","tract",2019,"transportation_score",99.64
"40013796300","tract",2019,"transportation_score",97.57
"40013796400","tract",2019,"transportation_score",94.5
"40013796500","tract",2019,"transportation_score",92.72
"40013796600","tract",2019,"transportation_score",88.9
"40015161600","tract",2019,"transportation_score",89.48
"40015161700","tract",2019,"transportation_score",86.39
"40015161800","tract",2019,"transportation_score",93.15
"40015161900","tract",2019,"transportation_score",92.19
"40015162000","tract",2019,"transportation_score",88.47
"40015162100","tract",2019,"transportation_score",94.02
"40015162200","tract",2019,"transportation_score",91.47
"40015162300","tract",2019,"transportation_score",92.53
"40017300100","tract",2019,"transportation_score",89.77
"40017300201","tract",2019,"transportation_score",88.21
"40017300202","tract",2019,"transportation_score",88.55
"40017300300","tract",2019,"transportation_score",92.32
"40017300400","tract",2019,"transportation_score",95.2
"40017300500","tract",2019,"transportation_score",90.82
"40017300600","tract",2019,"transportation_score",87.72
"40017300700","tract",2019,"transportation_score",87.68
"40017300801","tract",2019,"transportation_score",90.1
"40017300802","tract",2019,"transportation_score",91.74
"40017300901","tract",2019,"transportation_score",89.04
"40017300902","tract",2019,"transportation_score",89.72
"40017300904","tract",2019,"transportation_score",89.83
"40017300905","tract",2019,"transportation_score",90.06
"40017301001","tract",2019,"transportation_score",93.02
"40017301003","tract",2019,"transportation_score",90.1
"40017301006","tract",2019,"transportation_score",88.65
"40017301007","tract",2019,"transportation_score",89.74
"40017301008","tract",2019,"transportation_score",86.53
"40017301009","tract",2019,"transportation_score",89.17
"40017301100","tract",2019,"transportation_score",91.76
"40017301201","tract",2019,"transportation_score",93.85
"40017301202","tract",2019,"transportation_score",90.42
"40017301300","tract",2019,"transportation_score",86.94
"40017301406","tract",2019,"transportation_score",88.36
"40017301407","tract",2019,"transportation_score",90.81
"40017301408","tract",2019,"transportation_score",89.59
"40017301409","tract",2019,"transportation_score",90.11
"40017301410","tract",2019,"transportation_score",91.58
"40019892100","tract",2019,"transportation_score",90.48
"40019892200","tract",2019,"transportation_score",92.73
"40019892300","tract",2019,"transportation_score",90.39
"40019892400","tract",2019,"transportation_score",87.75
"40019892500","tract",2019,"transportation_score",88.33
"40019892600","tract",2019,"transportation_score",89.7
"40019892700","tract",2019,"transportation_score",89.13
"40019892800","tract",2019,"transportation_score",92.85
"40019892900","tract",2019,"transportation_score",91.09
"40019893000","tract",2019,"transportation_score",88.44
"40019893100","tract",2019,"transportation_score",92.7
"40021977600","tract",2019,"transportation_score",90.07
"40021977700","tract",2019,"transportation_score",89.66
"40021977800","tract",2019,"transportation_score",90.16
"40021977900","tract",2019,"transportation_score",91.71
"40021978000","tract",2019,"transportation_score",93.36
"40021978100","tract",2019,"transportation_score",96.02
"40021978201","tract",2019,"transportation_score",90.97
"40021978202","tract",2019,"transportation_score",88.78
"40021978300","tract",2019,"transportation_score",91.25
"40023966900","tract",2019,"transportation_score",89.91
"40023967000","tract",2019,"transportation_score",88.81
"40023967100","tract",2019,"transportation_score",90.63
"40023967200","tract",2019,"transportation_score",98.44
"40023967300","tract",2019,"transportation_score",91.69
"40025950100","tract",2019,"transportation_score",89.37
"40025950300","tract",2019,"transportation_score",84.73
"40027200100","tract",2019,"transportation_score",98.53
"40027200200","tract",2019,"transportation_score",95
"40027200300","tract",2019,"transportation_score",91.17
"40027200400","tract",2019,"transportation_score",94.34
"40027200500","tract",2019,"transportation_score",101.7
"40027200601","tract",2019,"transportation_score",100.8
"40027200602","tract",2019,"transportation_score",97.16
"40027200700","tract",2019,"transportation_score",NA
"40027200800","tract",2019,"transportation_score",96.02
"40027200900","tract",2019,"transportation_score",95.58
"40027201000","tract",2019,"transportation_score",95.26
"40027201101","tract",2019,"transportation_score",97.26
"40027201102","tract",2019,"transportation_score",98.94
"40027201201","tract",2019,"transportation_score",102.67
"40027201202","tract",2019,"transportation_score",NA
"40027201203","tract",2019,"transportation_score",101.52
"40027201301","tract",2019,"transportation_score",97.7
"40027201403","tract",2019,"transportation_score",89.84
"40027201404","tract",2019,"transportation_score",90.05
"40027201405","tract",2019,"transportation_score",91.67
"40027201505","tract",2019,"transportation_score",92.24
"40027201507","tract",2019,"transportation_score",95.87
"40027201508","tract",2019,"transportation_score",93.6
"40027201509","tract",2019,"transportation_score",90.33
"40027201510","tract",2019,"transportation_score",93.23
"40027201602","tract",2019,"transportation_score",92.16
"40027201603","tract",2019,"transportation_score",93.25
"40027201604","tract",2019,"transportation_score",89.35
"40027201607","tract",2019,"transportation_score",89.56
"40027201609","tract",2019,"transportation_score",89.24
"40027201610","tract",2019,"transportation_score",86.94
"40027201611","tract",2019,"transportation_score",90.24
"40027201612","tract",2019,"transportation_score",90.32
"40027201700","tract",2019,"transportation_score",86.88
"40027201801","tract",2019,"transportation_score",91.66
"40027201802","tract",2019,"transportation_score",91.41
"40027201902","tract",2019,"transportation_score",90.82
"40027201903","tract",2019,"transportation_score",90.99
"40027201904","tract",2019,"transportation_score",90.84
"40027202002","tract",2019,"transportation_score",89.02
"40027202004","tract",2019,"transportation_score",90.25
"40027202005","tract",2019,"transportation_score",89.91
"40027202006","tract",2019,"transportation_score",94.35
"40027202007","tract",2019,"transportation_score",86.29
"40027202008","tract",2019,"transportation_score",90.66
"40027202102","tract",2019,"transportation_score",92.91
"40027202104","tract",2019,"transportation_score",91.79
"40027202105","tract",2019,"transportation_score",91.42
"40027202106","tract",2019,"transportation_score",90.89
"40027202107","tract",2019,"transportation_score",88.21
"40027202201","tract",2019,"transportation_score",88.27
"40027202203","tract",2019,"transportation_score",90.24
"40027202205","tract",2019,"transportation_score",89.25
"40027202206","tract",2019,"transportation_score",91.63
"40027202301","tract",2019,"transportation_score",86.44
"40027202302","tract",2019,"transportation_score",89.71
"40027202402","tract",2019,"transportation_score",90.32
"40027202403","tract",2019,"transportation_score",88.66
"40027202404","tract",2019,"transportation_score",88.56
"40027202405","tract",2019,"transportation_score",NA
"40027202500","tract",2019,"transportation_score",89.76
"40027202600","tract",2019,"transportation_score",89.89
"40029388100","tract",2019,"transportation_score",91.51
"40029388200","tract",2019,"transportation_score",93.32
"40031000100","tract",2019,"transportation_score",100.57
"40031000200","tract",2019,"transportation_score",104.94
"40031000300","tract",2019,"transportation_score",98.2
"40031000401","tract",2019,"transportation_score",98.27
"40031000402","tract",2019,"transportation_score",91.18
